0.008417,0.000000
0.012683,0.000000
0.017205,0.000000
0.023660,0.000000
0.043785,0.000000
0.054399,0.000000
0.058057,0.000000
0.063068,0.000000
0.069400,0.000000
0.074130,0.000000
0.080938,0.000000
0.107541,0.000000
0.113751,0.000000
0.118234,0.000000
0.122865,0.000000
0.127482,0.000000
0.153039,0.000000
0.160161,0.000000
0.168024,0.000000
0.173932,0.000000
0.178218,0.000000
0.184923,0.000000
0.209660,0.000000
0.215214,0.000000
0.218560,0.000000
0.223600,0.000000
0.231071,0.000000
0.241435,0.000000
0.260351,0.000000
0.269689,0.000000
0.274023,0.000000
0.278346,0.000000
0.284923,0.000000
0.308021,0.000000
0.314011,0.000000
0.317329,0.000000
0.322582,0.000000
0.329900,0.000000
0.337637,0.000000
0.362151,0.000000
0.367632,0.000000
0.372328,0.000000
0.376531,0.000000
0.403114,0.000000
0.409948,0.000000
0.414424,0.000000
0.419168,0.000000
0.428263,0.000000
0.448824,0.000000
0.460709,0.000000
0.465158,0.000000
0.469529,0.000000
0.473681,0.000000
0.482323,0.000000
0.501839,0.000000
0.508439,0.000000
0.513004,0.000000
0.518195,0.000000
0.526604,0.000000
0.534896,0.000000
0.559518,0.000000
0.562805,0.000000
0.567500,0.000000
0.571834,0.000000
0.596728,0.000000
0.603761,0.000000
0.608033,0.000000
0.614157,0.000000
0.621934,0.000000
0.628778,0.000000
0.651782,0.000000
0.657642,0.000000
0.661744,0.000000
0.666516,0.000000
0.670613,0.000000
0.683180,0.000000
0.701093,0.000000
0.706908,0.000000
0.710958,0.000000
0.719829,0.000000
0.723892,0.000000
0.730880,0.000000
0.754605,0.000000
0.760725,0.000000
0.764156,0.000000
0.768595,0.000000
0.773547,0.000000
0.786307,0.000000
0.804588,0.000000
0.814208,0.000000
0.817730,0.000000
0.822210,0.000000
0.826368,0.000000
0.834964,0.000000
0.856196,0.000000
0.861340,0.000000
0.865454,0.000000
0.872382,0.000000
0.879323,0.000000
0.887768,0.000000
1.007423,0.000000
1.011850,0.000000
1.016204,0.000000
1.021729,0.000000
1.028479,0.000000
1.047602,0.000000
1.054915,0.000000
1.060602,0.000000
1.064916,0.000000
1.069474,0.000000
1.076149,0.000000
1.082539,0.000000
1.109205,0.000000
1.112317,0.000000
1.117690,0.000000
1.122112,0.000000
1.125544,0.000000
1.135645,0.000000
1.154409,0.000000
1.161062,0.000000
1.166965,0.000000
1.172428,0.000000
1.177222,0.000000
1.185236,0.000000
1.208627,0.000000
1.215636,0.000000
1.219410,0.000000
1.225097,0.000000
1.231157,0.000000
1.235489,0.000000
1.242813,0.000000
1.264724,0.000000
1.270953,0.000000
1.274577,0.000000
1.281167,0.000000
1.286332,0.000000
1.292819,0.000000
1.315475,0.000000
1.321055,0.000000
1.324153,0.000000
1.329170,0.000000
1.332919,0.000000
1.339978,0.000000
1.361240,0.000000
1.366055,0.000000
1.370617,0.000000
1.377558,0.000000
1.382486,0.000000
1.388907,0.000000
1.408050,0.000000
1.415789,0.000000
1.420387,0.000000
1.425426,0.000000
1.429385,0.000000
1.440363,0.000000
1.457676,0.000000
1.463199,0.000000
1.466928,0.000000
1.473571,0.000000
1.478695,0.000000
