9.477979,0.000000
9.486253,0.000000
9.501145,0.000000
9.542518,0.000000
9.552010,0.000000
9.564232,0.000000
9.570556,0.000000
9.581713,0.000000
9.589189,0.000000
9.600484,0.000000
9.616782,0.000000
9.634127,0.000000
9.642060,0.000000
9.650560,0.000000
9.654137,0.000000
9.659036,0.000000
9.663895,0.000000
9.673573,0.000000
9.695128,0.000000
9.702154,0.000000
9.707435,0.000000
9.716378,0.000000
9.720883,0.000000
9.729916,0.000000
9.750343,0.000000
9.756893,0.000000
9.762417,0.000000
9.767414,0.000000
9.775482,0.000000
9.781288,0.000000
9.790277,0.000000
9.812792,0.000000
9.818028,0.000000
9.824165,0.000000
9.827567,0.000000
9.833678,0.000000
9.842115,0.000000
9.851413,0.000000
9.873529,0.000000
9.878816,0.000000
9.884970,0.000000
9.888418,0.000000
9.893272,0.000000
9.898890,0.000000
9.911791,0.000000
9.929852,0.000000
9.939636,0.000000
9.945467,0.000000
9.949093,0.000000
9.954108,0.000000
9.958592,0.000000
9.985112,0.000000
9.991745,0.000000
10.002191,0.000000
10.005819,0.000000
10.010727,0.000000
10.015345,0.000000
10.024475,0.000000
10.045946,0.000000
10.051291,0.000000
10.057755,0.000000
10.067670,0.000000
10.071418,0.000000
10.076003,0.000000
10.085122,0.000000
10.107165,0.000000
10.113870,0.000000
10.118395,0.000000
10.122573,0.000000
10.131803,0.000000
10.135906,0.000000
10.140249,0.000000
10.147459,0.000000
10.171138,0.000000
10.176260,0.000000
10.182006,0.000000
10.187030,0.000000
10.196236,0.000000
10.200593,0.000000
10.209460,0.000000
10.229982,0.000000
10.235672,0.000000
10.243441,0.000000
10.246947,0.000000
10.255428,0.000000
10.261473,0.000000
10.270448,0.000000
10.292865,0.000000
10.298131,0.000000
10.304314,0.000000
10.307856,0.000000
10.313151,0.000000
10.321770,0.000000
10.331086,0.000000
10.353039,0.000000
10.359427,0.000000
10.363760,0.000000
10.368405,0.000000
10.372912,0.000000
10.383383,0.000000
15.014143,0.000000
15.022475,0.000000
15.062448,0.000000
15.079746,0.000000
15.094453,0.000000
15.101985,0.000000
15.108266,0.000000
15.119755,0.000000
15.129685,0.000000
15.159928,0.000000
15.166806,0.000000
15.173510,0.000000
15.180766,0.000000
15.186778,0.000000
15.191905,0.000000
15.202457,0.000000
15.224586,0.000000
15.232324,0.000000
15.236409,0.000000
15.246964,0.000000
15.269438,0.000000
15.280683,0.000000
15.286852,0.000000
15.290727,0.000000
15.296018,0.000000
15.301288,0.000000
15.315013,0.000000
15.333692,0.000000
15.344628,0.000000
15.349589,0.000000
15.354632,0.000000
15.359426,0.000000
15.370506,0.000000
15.391476,0.000000
15.398278,0.000000
15.407877,0.000000
15.413275,0.000000
15.417629,0.000000
15.427074,0.000000
15.447654,0.000000
15.454611,0.000000
15.461448,0.000000
15.467909,0.000000
15.474619,0.000000
15.479458,0.000000
15.488492,0.000000
15.509202,0.000000
15.515930,0.000000
15.521694,0.000000
15.526850,0.000000
15.536372,0.000000
15.541411,0.000000
15.567610,0.000000
15.573522,0.000000
15.580139,0.000000
15.584609,0.000000
15.588838,0.000000
15.598873,0.000000
15.607042,0.000000
15.631941,0.000000
15.639694,0.000000
15.643387,0.000000
15.648801,0.000000
15.653952,0.000000
15.667619,0.000000
15.692190,0.000000
15.699606,0.000000
15.703035,0.000000
15.708071,0.000000
15.712360,0.000000
15.720397,0.000000
15.743418,0.000000
15.750487,0.000000
15.758362,0.000000
15.762613,0.000000
15.767480,0.000000
15.771880,0.000000
15.780769,0.000000
15.802280,0.000000
15.807415,0.000000
15.813505,0.000000
15.817737,0.000000
15.825611,0.000000
15.829926,0.000000
15.838516,0.000000
15.861101,0.000000
15.866263,0.000000
15.872138,0.000000
15.875637,0.000000
15.881279,0.000000
15.889259,0.000000
15.897921,0.000000
15.922324,0.000000
15.928590,0.000000
15.932224,0.000000
15.936883,0.000000
15.941585,0.000000
15.967959,0.000000
15.975291,0.000000
15.985563,0.000000
22.101033,0.000000
22.108003,0.000000
22.116307,0.000000
22.127160,0.000000
22.139205,0.000000
22.181689,0.000000
22.187200,0.000000
22.192702,0.000000
22.198827,0.000000
22.206561,0.000000
22.211609,0.000000
22.216079,0.000000
22.223449,0.000000
22.247396,0.000000
22.254356,0.000000
22.260404,0.000000
22.266946,0.000000
22.273801,0.000000
22.279412,0.000000
22.309587,0.000000
22.315076,0.000000
22.320016,0.000000
22.324828,0.000000
22.332277,0.000000
22.337778,0.000000
22.344974,0.000000
22.371855,0.000000
22.377269,0.000000
22.383681,0.000000
22.387317,0.000000
22.392599,0.000000
22.399762,0.000000
22.404118,0.000000
22.413335,0.000000
22.438484,0.000000
22.445282,0.000000
22.449935,0.000000
22.453735,0.000000
22.462980,0.000000
22.467266,0.000000
22.474690,0.000000
22.499718,0.000000
22.506480,0.000000
22.511918,0.000000
22.516573,0.000000
22.520497,0.000000
22.528118,0.000000
22.532295,0.000000
22.536674,0.000000
22.545907,0.000000
22.569468,0.000000
22.575264,0.000000
22.581780,0.000000
22.585507,0.000000
22.594145,0.000000
22.598546,0.000000
22.605889,0.000000
22.632498,0.000000
22.638058,0.000000
22.644523,0.000000
22.648211,0.000000
22.654757,0.000000
22.660277,0.000000
22.664305,0.000000
22.673555,0.000000
22.699871,0.000000
22.705555,0.000000
22.710571,0.000000
22.716305,0.000000
22.722963,0.000000
22.726866,0.000000
22.736218,0.000000
22.762148,0.000000
22.767104,0.000000
22.772549,0.000000
22.781107,0.000000
22.788419,0.000000
22.792545,0.000000
22.799925,0.000000
22.823953,0.000000
22.831028,0.000000
22.836346,0.000000
22.841827,0.000000
22.848717,0.000000
22.854031,0.000000
22.858534,0.000000
22.865972,0.000000
22.890926,0.000000
22.896014,0.000000
22.902319,0.000000
22.906691,0.000000
22.914282,0.000000
22.918604,0.000000
22.927437,0.000000
22.950635,0.000000
22.955871,0.000000
22.961930,0.000000
22.965177,0.000000
22.971131,0.000000
22.978898,0.000000
30.102357,0.000000
30.110993,0.000000
30.118541,0.000000
30.134990,0.000000
30.176939,0.000000
30.193456,0.000000
30.207766,0.000000
30.213945,0.000000
30.223338,0.000000
30.237366,0.000000
30.265063,0.000000
30.276037,0.000000
30.284076,0.000000
30.287993,0.000000
30.293483,0.000000
30.298441,0.000000
30.329589,0.000000
30.343369,0.000000
30.349757,0.000000
30.354580,0.000000
30.381688,0.000000
30.389108,0.000000
30.394965,0.000000
30.402963,0.000000
30.411550,0.000000
30.416382,0.000000
30.425829,0.000000
30.449315,0.000000
30.455098,0.000000
30.461695,0.000000
30.471601,0.000000
30.477943,0.000000
30.482576,0.000000
30.492385,0.000000
30.495829,0.000000
30.503396,0.000000
30.525085,0.000000
30.528544,0.000000
30.540799,0.000000
30.545579,0.000000
30.551148,0.000000
30.555879,0.000000
30.560410,0.000000
30.574060,0.000000
30.594193,0.000000
30.605821,0.000000
30.610469,0.000000
30.614431,0.000000
30.619923,0.000000
30.629074,0.000000
30.654179,0.000000
30.666665,0.000000
30.673861,0.000000
30.678931,0.000000
30.684373,0.000000
30.688215,0.000000
30.696165,0.000000
30.726239,0.000000
30.736069,0.000000
30.740059,0.000000
30.745360,0.000000
30.750148,0.000000
30.754848,0.000000
30.765829,0.000000
30.793607,0.000000
30.799748,0.000000
30.806110,0.000000
30.809986,0.000000
30.818836,0.000000
30.826936,0.000000
30.836394,0.000000
30.858051,0.000000
30.866966,0.000000
30.874128,0.000000
30.878895,0.000000
30.883523,0.000000
30.892216,0.000000
30.896653,0.000000
30.905630,0.000000
30.929354,0.000000
30.935858,0.000000
30.940490,0.000000
30.944335,0.000000
30.954960,0.000000
30.959997,0.000000
30.983422,0.000000
30.992452,0.000000
30.999469,0.000000
31.004398,0.000000
31.018524,0.000000
31.023651,0.000000
31.032707,0.000000
31.056207,0.000000
31.063272,0.000000
31.068270,0.000000
31.078976,0.000000
31.085601,0.000000
31.094853,0.000000
31.108213,0.000000
31.127185,0.000000
55.893464,0.000000
55.900876,0.000000
55.913801,0.000000
55.925576,0.000000
55.964384,0.000000
55.979236,0.000000
56.000737,0.000000
56.006308,0.000000
56.010756,0.000000
56.037551,0.000000
56.044656,0.000000
56.051335,0.000000
56.061279,0.000000
56.068486,0.000000
56.072727,0.000000
56.098237,0.000000
56.106638,0.000000
56.113306,0.000000
56.118792,0.000000
56.130481,0.000000
56.135158,0.000000
56.144438,0.000000
56.165480,0.000000
56.172462,0.000000
56.178052,0.000000
56.188239,0.000000
56.196128,0.000000
56.203481,0.000000
56.228363,0.000000
56.233709,0.000000
56.240230,0.000000
56.243968,0.000000
56.258389,0.000000
56.284110,0.000000
56.294779,0.000000
56.299797,0.000000
56.304834,0.000000
56.309297,0.000000
56.337982,0.000000
56.343633,0.000000
56.356318,0.000000
56.359883,0.000000
56.365738,0.000000
56.369867,0.000000
56.373802,0.000000
