1136.063192,25.625000
1136.679288,27.062500
1137.294195,29.125000
1137.908781,31.375000
1138.523239,33.562500
1139.136897,35.750000
1139.750777,37.812500
1140.363999,39.812500
1140.977209,41.750000
1141.590769,43.625000
1142.203891,45.437500
1142.816125,47.187500
1143.429425,48.875000
1144.041266,50.500000
1144.654103,52.000000
1145.266420,53.500000
1145.878458,55.000000
1146.489747,56.437500
1147.102279,57.812500
1147.713618,59.187500
1148.325540,60.562500
1148.936861,61.812500
1149.548805,63.062500
1150.159792,64.312500
1150.771824,65.500000
1151.382888,66.562500
1151.994794,67.687500
1152.605517,68.750000
1153.217480,69.812500
1153.828397,70.875000
1154.440315,71.812500
1155.051437,72.812500
1155.663233,73.750000
1156.273539,74.687500
1156.885254,75.562500
1157.496229,76.437500
1158.108029,77.250000
1158.718485,78.125000
1159.330207,78.937500
1159.940733,79.750000
1160.551671,80.562500
1161.162434,81.250000
1161.774140,82.000000
1162.384433,82.750000
1162.995739,83.437500
1163.606161,84.125000
1164.217389,84.812500
1164.827486,85.562500
1165.439050,86.250000
1166.049264,86.937500
1166.660273,87.562500
1167.270886,88.187500
1167.882071,88.812500
1168.492476,89.437500
1169.103351,90.062500
1169.713984,90.625000
1170.324235,91.187500
1170.935577,91.750000
1171.546561,92.312500
1172.157427,92.875000
1172.768351,93.500000
1173.378689,94.062500
1173.989442,94.687500
1174.600323,95.250000
