236.139107,0.000000
236.146412,0.000000
236.179531,0.000000
236.193216,0.000000
236.236050,0.000000
236.242286,0.000000
236.249794,0.000000
236.280165,0.000000
236.283567,0.000000
236.287639,0.000000
236.319074,0.000000
236.323732,0.000000
236.351784,0.000000
236.379009,0.000000
236.383849,0.000000
236.414380,0.000000
236.418858,0.000000
236.444730,0.000000
236.449368,0.000000
236.476280,0.000000
236.480601,0.000000
236.508766,0.000000
236.513310,0.000000
236.540835,0.000000
236.545544,0.000000
236.573507,0.000000
236.578005,0.000000
236.604433,0.000000
236.609073,0.000000
236.635362,0.000000
236.639803,0.000000
236.667550,0.000000
236.672350,0.000000
236.698977,0.000000
236.703595,0.000000
236.730963,0.000000
236.735526,0.000000
236.759522,0.000000
236.764098,0.000000
236.786540,0.000000
236.793050,0.000000
236.813308,0.000000
236.821812,0.000000
236.841225,0.000000
236.846728,0.000000
236.870342,0.000000
236.875527,0.000000
236.898910,0.000000
236.903344,0.000000
236.927061,0.000000
236.932056,0.000000
236.956639,0.000000
236.961581,0.000000
236.985652,0.000000
236.990101,0.000000
237.016114,0.000000
237.020920,0.000000
237.044509,0.000000
237.050688,0.000000
237.058727,0.000000
237.079305,0.000000
237.101028,0.000000
237.108298,0.000000
237.131355,0.000000
237.138137,0.000000
237.161003,0.000000
237.166158,0.000000
237.190979,0.000000
237.196066,0.000000
237.221163,0.000000
237.225946,0.000000
237.251135,0.000000
237.255522,0.000000
237.280404,0.000000
237.285361,0.000000
237.309853,0.000000
237.314540,0.000000
237.340529,0.000000
237.345121,0.000000
237.371018,0.000000
237.375662,0.000000
237.401563,0.000000
237.406231,0.000000
237.431882,0.000000
237.436753,0.000000
237.463066,0.000000
237.467647,0.000000
237.494108,0.000000
237.498937,0.000000
237.524920,0.000000
237.529605,0.000000
237.551717,0.000000
237.560507,0.000000
237.582683,0.000000
237.591237,0.000000
237.613219,0.000000
237.621824,0.000000
237.644116,0.000000
237.651863,0.000000
237.676016,0.000000
257.362343,0.000000
257.368665,0.000000
257.406359,0.000000
257.412472,0.000000
257.423646,0.000000
257.467536,0.000000
257.483199,0.000000
257.492007,0.000000
257.519699,0.000000
257.527175,0.000000
257.532305,0.000000
257.554499,0.000000
257.563399,0.000000
257.585394,0.000000
257.589837,0.000000
257.597007,0.000000
257.619908,0.000000
257.628399,0.000000
257.649185,0.000000
257.654687,0.000000
257.659095,0.000000
257.681392,0.000000
257.686790,0.000000
257.691177,0.000000
257.713395,0.000000
257.718789,0.000000
257.723140,0.000000
257.745528,0.000000
257.750599,0.000000
257.775339,0.000000
257.779973,0.000000
257.804722,0.000000
257.809134,0.000000
257.833538,0.000000
257.836573,0.000000
257.841092,0.000000
257.865906,0.000000
257.869174,0.000000
257.874047,0.000000
257.899372,0.000000
257.905020,0.000000
257.929939,0.000000
257.934763,0.000000
257.960576,0.000000
257.965800,0.000000
257.992051,0.000000
257.996224,0.000000
258.022454,0.000000
258.027544,0.000000
258.052815,0.000000
258.056365,0.000000
258.060491,0.000000
258.086869,0.000000
258.091965,0.000000
258.118052,0.000000
258.123183,0.000000
258.149434,0.000000
258.154470,0.000000
258.180319,0.000000
258.185562,0.000000
258.211714,0.000000
258.216362,0.000000
258.242889,0.000000
258.247443,0.000000
258.273775,0.000000
258.276980,0.000000
258.281332,0.000000
258.307851,0.000000
258.312761,0.000000
258.339361,0.000000
258.344346,0.000000
258.370500,0.000000
258.375214,0.000000
258.400787,0.000000
258.405776,0.000000
258.429928,0.000000
258.454593,0.000000
258.481775,0.000000
258.508443,0.000000
258.513261,0.000000
258.537479,0.000000
258.542386,0.000000
258.567084,0.000000
258.571739,0.000000
258.596683,0.000000
258.601522,0.000000
258.622599,0.000000
258.629681,0.000000
258.634756,0.000000
258.659791,0.000000
258.664736,0.000000
258.691723,0.000000
258.696561,0.000000
258.723019,0.000000
258.727653,0.000000
258.753436,0.000000
258.758084,0.000000
258.784425,0.000000
258.789509,0.000000
258.812336,0.000000
271.705100,0.000000
271.711558,0.000000
271.749327,0.000000
271.756095,0.000000
271.766969,0.000000
271.795719,0.000000
271.800991,0.000000
271.806985,0.000000
271.831137,0.000000
271.834396,0.000000
271.843288,0.000000
271.869401,0.000000
271.874429,0.000000
271.879395,0.000000
271.909305,0.000000
271.912492,0.000000
271.916613,0.000000
271.949093,0.000000
271.954246,0.000000
271.958941,0.000000
271.962224,0.000000
271.987801,0.000000
271.991713,0.000000
271.997199,0.000000
272.022441,0.000000
272.027886,0.000000
272.033681,0.000000
272.056398,0.000000
272.065361,0.000000
272.093211,0.000000
272.099696,0.000000
272.126441,0.000000
272.131109,0.000000
