140.704268,34.937500
141.326533,34.937500
141.948113,35.000000
142.570324,35.062500
143.192610,35.062500
143.814173,35.125000
144.436340,35.187500
145.057842,35.187500
145.680154,35.250000
146.301784,35.250000
146.923957,35.312500
147.546128,35.312500
148.167500,35.375000
148.789764,35.375000
149.412024,35.437500
150.034175,35.500000
150.656286,35.500000
151.278429,35.562500
151.900603,35.625000
152.522497,35.625000
153.144455,35.687500
153.766610,35.687500
154.388573,35.750000
155.009914,35.812500
155.632019,35.812500
156.253672,35.875000
156.875527,35.937500
157.496700,36.000000
158.118964,36.000000
158.740460,36.062500
159.361937,36.062500
159.984123,36.125000
160.605663,36.125000
161.227888,36.187500
161.850141,36.250000
162.471742,36.312500
163.094233,36.375000
163.715459,36.375000
164.337738,36.437500
164.959758,36.437500
165.581859,36.500000
166.203260,36.562500
166.824644,36.562500
167.446969,36.625000
168.069056,36.625000
168.690646,36.687500
169.312188,36.687500
169.933399,36.750000
170.555459,36.812500
171.177240,36.812500
171.799089,36.875000
172.421146,36.875000
173.042632,36.937500
173.664345,36.937500
174.285963,37.000000
174.907436,37.062500
175.529442,37.062500
176.151473,37.125000
176.772410,37.125000
177.394695,37.125000
178.016056,37.187500
178.638044,37.187500
179.260208,37.250000
179.881664,37.250000
180.503138,37.312500
181.125412,37.312500
181.747360,37.375000
182.368818,37.375000
182.990186,37.437500
183.612205,37.500000
184.233460,37.500000
184.855719,37.500000
185.477112,37.562500
186.098688,37.562500
186.719869,37.625000
187.341256,37.625000
187.962886,37.687500
188.584384,37.687500
189.206242,37.750000
189.827768,37.750000
190.449662,37.750000
191.071676,37.812500
191.693688,37.812500
192.314933,37.875000
192.936994,37.875000
193.559261,37.875000
194.181093,37.937500
194.802398,37.937500
195.424565,37.937500
196.046161,38.000000
196.668413,38.000000
197.289377,38.062500
197.911630,38.062500
198.533490,38.062500
199.155139,38.125000
199.777172,38.125000
200.398914,38.187500
201.020753,38.187500
201.641975,38.250000
202.263933,38.250000
202.885291,38.312500
203.506590,38.312500
204.128641,38.312500
204.750649,38.375000
205.371926,38.375000
205.994487,38.375000
206.615491,38.375000
207.237653,38.437500
207.859077,38.500000
208.479888,38.500000
209.101255,38.500000
209.722980,38.500000
210.344522,38.562500
210.965971,38.562500
211.587273,38.625000
212.208603,38.625000
212.830296,38.625000
213.452641,38.687500
214.073472,38.687500
214.695542,38.750000
215.317589,38.750000
215.939551,38.750000
216.560675,38.812500
217.182089,38.812500
217.803260,38.875000
218.423941,38.875000
219.046153,38.875000
219.667040,38.875000
220.288883,38.937500
220.910033,38.937500
221.531985,38.937500
222.153071,39.000000
222.773833,39.000000
223.395308,39.000000
224.017329,39.062500
224.638828,39.125000
225.260230,39.125000
225.881870,39.125000
226.503435,39.125000
227.124974,39.187500
227.746221,39.187500
228.367482,39.187500
228.989115,39.187500
229.611228,39.250000
230.233021,39.250000
230.854526,39.250000
231.475854,39.312500
232.097829,39.312500
232.719445,39.312500
233.341467,39.375000
233.962749,39.375000
234.583775,39.375000
235.205505,39.437500
235.826587,39.437500
236.447914,39.500000
237.069653,39.500000
237.691248,39.500000
238.313130,39.562500
238.935045,39.562500
239.556859,39.625000
240.178322,39.625000
240.799621,39.625000
241.421168,39.687500
242.042505,39.687500
242.664290,39.687500
243.285619,39.750000
243.907107,39.750000
244.528421,39.812500
245.149629,39.812500
245.771051,39.812500
246.392270,39.812500
247.013745,39.875000
247.634683,39.875000
248.255856,39.937500
248.877561,39.937500
249.499393,40.000000
250.120598,40.000000
250.741808,40.000000
251.363149,40.062500
251.984473,40.062500
252.605382,40.125000
253.227304,40.125000
253.849209,40.187500
254.470749,40.187500
255.092229,40.250000
255.714085,40.250000
256.335776,40.250000
256.957286,40.250000
257.578337,40.312500
258.199997,40.312500
258.821213,40.312500
259.442929,40.312500
260.064269,40.375000
260.685507,40.375000
261.307392,40.375000
261.928522,40.375000
262.550028,40.437500
263.171695,40.437500
263.792915,40.500000
264.414254,40.500000
265.035068,40.500000
265.655930,40.562500
266.277425,40.562500
266.898448,40.562500
267.519282,40.562500
268.140531,40.562500
268.762010,40.625000
269.383178,40.625000
270.004019,40.625000
270.625296,40.625000
271.246548,40.687500
271.868169,40.687500
272.489473,40.750000
273.111476,40.750000
273.732335,40.812500
274.354094,40.812500
274.975992,40.812500
275.597890,40.875000
276.218970,40.875000
276.840704,40.875000
277.461973,40.937500
278.083594,40.937500
278.704227,40.937500
279.325205,40.937500
279.946568,41.000000
280.567745,40.937500
281.188906,41.000000
281.809911,41.000000
282.431020,41.000000
283.052687,41.062500
283.674159,41.062500
284.295556,41.125000
284.916775,41.125000
285.537568,41.125000
286.158814,41.125000
286.779984,41.125000
287.401714,41.125000
288.022876,41.187500
288.644391,41.187500
289.266037,41.187500
289.886913,41.250000
290.508231,41.250000
291.129448,41.250000
291.750568,41.312500
292.372142,41.312500
292.993657,41.375000
293.614471,41.375000
294.236146,41.375000
294.857613,41.375000
295.478749,41.375000
296.099973,41.437500
296.721274,41.437500
297.342042,41.437500
297.962992,41.437500
298.583830,41.437500
299.205157,41.500000
299.826522,41.500000
300.447409,41.500000
301.068763,41.500000
301.690079,41.562500
302.311872,41.562500
302.933107,41.562500
303.554689,41.625000
304.176012,41.625000
304.797047,41.625000
305.417873,41.687500
306.038744,41.687500
306.659550,41.687500
307.280552,41.687500
307.901432,41.750000
308.523158,41.750000
309.144200,41.750000
309.765958,41.750000
310.387706,41.750000
311.008504,41.812500
311.630207,41.812500
312.251412,41.812500
312.871795,41.875000
313.493427,41.875000
314.114638,41.875000
314.736118,41.875000
315.357466,41.937500
315.978219,41.937500
316.599789,41.937500
317.220550,41.937500
317.841671,41.937500
318.462547,42.000000
319.083845,42.000000
319.705198,42.000000
