1329.342936,25.250000
1329.958898,26.250000
1330.574225,27.687500
1331.189206,29.312500
1331.803320,30.875000
1332.418771,32.375000
1333.033012,33.875000
1333.648198,35.312500
1334.261957,36.687500
1334.875808,38.062500
1335.489038,39.375000
1336.102973,40.625000
1336.716795,41.875000
1337.329991,43.062500
1337.943565,44.187500
1338.555999,45.312500
1339.169173,46.375000
1339.781467,47.375000
1340.394578,48.375000
1341.007427,49.312500
1341.620673,50.250000
1342.233263,51.187500
1342.845399,52.062500
1343.458507,52.937500
1344.070115,53.812500
1344.682194,54.625000
1345.293594,55.437500
1345.906503,56.250000
1346.518516,57.000000
1347.130612,57.750000
1347.742319,58.500000
1348.354774,59.187500
1348.965990,59.875000
1349.578164,60.562500
1350.189784,61.187500
1350.801870,61.875000
1351.412783,62.500000
1352.024403,63.062500
1352.635880,63.687500
1353.248125,64.250000
1353.858934,64.875000
1354.470740,65.437500
1355.082249,66.000000
1355.693574,66.562500
1356.304278,67.062500
1356.915513,67.625000
1357.526748,68.187500
1358.138663,68.687500
1358.749850,69.250000
1359.360569,69.750000
1359.972032,70.187500
1360.583652,70.625000
1361.195553,71.062500
1361.806310,71.562500
1362.418391,71.937500
1363.029538,72.375000
1363.641101,72.812500
1364.251654,73.187500
1364.862812,73.625000
1365.473450,74.062500
1366.084751,74.500000
1366.696578,74.875000
1367.306713,75.312500
1367.917627,75.687500
1368.528592,76.062500
1369.138777,76.437500
1369.749685,76.812500
1370.360331,77.187500
1370.971517,77.562500
1371.582523,77.937500
1372.194179,78.312500
1372.804348,78.750000
1373.415392,79.125000
1374.025604,79.500000
1374.636888,79.875000
1375.247544,80.250000
1375.859247,80.562500
1376.470298,80.937500
1377.080768,81.312500
1377.692322,81.625000
1378.303158,81.875000
1378.913951,82.250000
1379.525275,82.500000
1380.135454,82.812500
1380.747173,83.125000
1381.357262,83.437500
1381.968243,83.750000
1382.578257,84.062500
1383.189076,84.375000
1383.799762,84.687500
1384.410842,85.000000
1385.020864,85.250000
1385.632365,85.562500
1386.242685,85.875000
1386.853612,86.187500
1387.463738,86.437500
1388.074403,86.687500
1388.684702,87.000000
1389.296878,87.187500
1389.906863,87.437500
1390.517936,87.687500
1391.128466,87.875000
1391.739921,88.125000
1392.350926,88.375000
1392.961574,88.562500
1393.572122,88.875000
1394.186967,89.062500
1394.795685,89.312500
1395.406633,89.562500
1396.017405,89.812500
1396.628604,90.000000
1397.239151,90.250000
1397.850071,90.500000
1398.460745,90.750000
1399.070722,90.937500
1399.681702,91.187500
1400.292111,91.375000
1400.903285,91.625000
1401.513329,91.812500
1402.124646,92.062500
1402.734898,92.312500
1403.345981,92.500000
1403.956530,92.750000
1404.567709,93.000000
1405.178270,93.187500
1405.789364,93.375000
1406.400061,93.562500
1407.010534,93.750000
1407.621333,94.000000
1408.232100,94.187500
1408.843336,94.375000
1409.453795,94.562500
1410.064815,94.750000
1410.675701,94.937500
1411.287172,95.187500
