5.519075,0.000000
5.527365,0.000000
5.538270,0.000000
5.556651,0.000000
5.599278,0.000000
5.611598,0.000000
5.624396,0.000000
5.641577,0.000000
5.646779,0.000000
5.651424,0.000000
5.661472,0.000000
5.666740,0.000000
5.696930,0.000000
5.704523,0.000000
5.712062,0.000000
5.723419,0.000000
5.728591,0.000000
5.734470,0.000000
5.739619,0.000000
5.769686,0.000000
5.775868,0.000000
5.788401,0.000000
5.796511,0.000000
5.801899,0.000000
5.807770,0.000000
5.815838,0.000000
5.821874,0.000000
5.852169,0.000000
5.859356,0.000000
5.865520,0.000000
5.873187,0.000000
5.882847,0.000000
5.887694,0.000000
5.893590,0.000000
5.898768,0.000000
5.912104,0.000000
5.933912,0.000000
5.943863,0.000000
5.951306,0.000000
5.957524,0.000000
5.962937,0.000000
5.967122,0.000000
5.974710,0.000000
5.982632,0.000000
5.993022,0.000000
6.018160,0.000000
6.024022,0.000000
6.031651,0.000000
6.039959,0.000000
6.047552,0.000000
6.053665,0.000000
6.058984,0.000000
6.066924,0.000000
6.094512,0.000000
6.107128,0.000000
6.114837,0.000000
6.121203,0.000000
6.126578,0.000000
6.133493,0.000000
6.142367,0.000000
6.149443,0.000000
6.174403,0.000000
6.183986,0.000000
6.189988,0.000000
6.199527,0.000000
6.207283,0.000000
6.211719,0.000000
6.217576,0.000000
6.222902,0.000000
6.237788,0.000000
6.259024,0.000000
6.270904,0.000000
6.277231,0.000000
6.284154,0.000000
6.288403,0.000000
6.297094,0.000000
6.304059,0.000000
6.312698,0.000000
6.339846,0.000000
6.345615,0.000000
6.352947,0.000000
6.364719,0.000000
6.368936,0.000000
6.375364,0.000000
6.380479,0.000000
6.396567,0.000000
6.416002,0.000000
6.423245,0.000000
6.432376,0.000000
6.440316,0.000000
6.445566,0.000000
6.452625,0.000000
6.461653,0.000000
6.471942,0.000000
6.497450,0.000000
6.503649,0.000000
6.510865,0.000000
6.520011,0.000000
6.526807,0.000000
6.530703,0.000000
8.047911,0.000000
8.057293,0.000000
8.076460,0.000000
8.122172,0.000000
8.133373,0.000000
8.154464,0.000000
8.163391,0.000000
8.168494,0.000000
8.173245,0.000000
8.183060,0.000000
8.188086,0.000000
8.198379,0.000000
8.223507,0.000000
8.230923,0.000000
8.239099,0.000000
8.248975,0.000000
8.255319,0.000000
8.260440,0.000000
8.289929,0.000000
8.296366,0.000000
8.304971,0.000000
8.315819,0.000000
8.321167,0.000000
8.325544,0.000000
8.331645,0.000000
8.341961,0.000000
8.350729,0.000000
8.358085,0.000000
8.381916,0.000000
8.389530,0.000000
8.398004,0.000000
8.407687,0.000000
8.411926,0.000000
8.418250,0.000000
8.423384,0.000000
8.436698,0.000000
8.461200,0.000000
8.471854,0.000000
8.479866,0.000000
8.485376,0.000000
8.491678,0.000000
8.498112,0.000000
8.531590,0.000000
8.540906,0.000000
8.548632,0.000000
8.553955,0.000000
8.558720,0.000000
8.569010,0.000000
8.574007,0.000000
8.604856,0.000000
8.611419,0.000000
8.618687,0.000000
8.631594,0.000000
8.636920,0.000000
8.643258,0.000000
8.648306,0.000000
8.665587,0.000000
8.687088,0.000000
8.700401,0.000000
8.706864,0.000000
8.712346,0.000000
8.718307,0.000000
8.726939,0.000000
8.733121,0.000000
8.741733,0.000000
8.768885,0.000000
8.775067,0.000000
8.782886,0.000000
8.794776,0.000000
8.798987,0.000000
8.805223,0.000000
8.810450,0.000000
8.825051,0.000000
8.844933,0.000000
8.855142,0.000000
8.864301,0.000000
8.870695,0.000000
8.875863,0.000000
8.880297,0.000000
8.888970,0.000000
8.895727,0.000000
8.904350,0.000000
8.931504,0.000000
8.938805,0.000000
8.947548,0.000000
8.957092,0.000000
8.963407,0.000000
8.968690,0.000000
8.977671,0.000000
9.005156,0.000000
9.013554,0.000000
9.025018,0.000000
9.029935,0.000000
9.033958,0.000000
9.039269,0.000000
9.044705,0.000000
9.052827,0.000000
9.061096,0.000000
9.088373,0.000000
9.095688,0.000000
14.592673,0.000000
14.600619,0.000000
14.611114,0.000000
14.625289,0.000000
14.668583,0.000000
14.691630,0.000000
14.702105,0.000000
14.707896,0.000000
14.715462,0.000000
14.722948,0.000000
14.731225,0.000000
14.735542,0.000000
14.741647,0.000000
14.746945,0.000000
14.756948,0.000000
14.783631,0.000000
14.795893,0.000000
14.803687,0.000000
14.809006,0.000000
14.813415,0.000000
14.820615,0.000000
14.829217,0.000000
14.841549,0.000000
14.863881,0.000000
14.870206,0.000000
14.877839,0.000000
14.885084,0.000000
14.895768,0.000000
14.899988,0.000000
14.906339,0.000000
14.911676,0.000000
14.942788,0.000000
14.956334,0.000000
14.962768,0.000000
14.969986,0.000000
14.974347,0.000000
14.983619,0.000000
14.989962,0.000000
14.999174,0.000000
15.027789,0.000000
15.035406,0.000000
15.041829,0.000000
15.053289,0.000000
15.057728,0.000000
15.063871,0.000000
15.069333,0.000000
15.083295,0.000000
15.112884,0.000000
15.120758,0.000000
15.127845,0.000000
15.132222,0.000000
15.138907,0.000000
15.149134,0.000000
15.157950,0.000000
15.184994,0.000000
15.192530,0.000000
15.198552,0.000000
15.209458,0.000000
15.216176,0.000000
15.220433,0.000000
15.226449,0.000000
15.232041,0.000000
15.247386,0.000000
15.269982,0.000000
15.280961,0.000000
15.287000,0.000000
15.294511,0.000000
15.299186,0.000000
15.309438,0.000000
15.314653,0.000000
15.323465,0.000000
15.350872,0.000000
15.356960,0.000000
15.363548,0.000000
15.375442,0.000000
15.380868,0.000000
15.385357,0.000000
15.391444,0.000000
15.397664,0.000000
15.409855,0.000000
15.440006,0.000000
15.446377,0.000000
15.454215,0.000000
15.460624,0.000000
15.467841,0.000000
15.473373,0.000000
15.477195,0.000000
15.482834,0.000000
15.487635,0.000000
15.516578,0.000000
15.523608,0.000000
15.536565,0.000000
15.543068,0.000000
15.547751,0.000000
15.551859,0.000000
15.557190,0.000000
15.564239,0.000000
15.570335,0.000000
15.580523,0.000000
15.608104,0.000000
18.080699,0.000000
18.088572,0.000000
18.097341,0.000000
18.110924,0.000000
18.153282,0.000000
18.169315,0.000000
18.183084,0.000000
18.197553,0.000000
18.208806,0.000000
18.221118,0.000000
18.226082,0.000000
18.231248,0.000000
18.236266,0.000000
18.240819,0.000000
18.254600,0.000000
18.285965,0.000000
18.291950,0.000000
18.299359,0.000000
18.304651,0.000000
18.309538,0.000000
18.318850,0.000000
18.323523,0.000000
18.328481,0.000000
18.337053,0.000000
18.363592,0.000000
18.371381,0.000000
18.383883,0.000000
18.389206,0.000000
18.393482,0.000000
18.399324,0.000000
18.404439,0.000000
18.412667,0.000000
18.421355,0.000000
18.448823,0.000000
18.454438,0.000000
18.461432,0.000000
18.467359,0.000000
18.474468,0.000000
18.481838,0.000000
18.486683,0.000000
18.496249,0.000000
18.521202,0.000000
18.526812,0.000000
18.534430,0.000000
18.544181,0.000000
18.548754,0.000000
18.552623,0.000000
18.558197,0.000000
18.563123,0.000000
18.577732,0.000000
18.598570,0.000000
18.608937,0.000000
18.615941,0.000000
18.622015,0.000000
18.626685,0.000000
18.630878,0.000000
18.638659,0.000000
18.644754,0.000000
18.655407,0.000000
18.678682,0.000000
18.685663,0.000000
18.691417,0.000000
18.699567,0.000000
18.707673,0.000000
18.711546,0.000000
18.716700,0.000000
18.721532,0.000000
18.725984,0.000000
18.736302,0.000000
18.761323,0.000000
18.772614,0.000000
18.778361,0.000000
18.785046,0.000000
18.788904,0.000000
18.794707,0.000000
18.801227,0.000000
18.806975,0.000000
18.814998,0.000000
18.840303,0.000000
18.847110,0.000000
18.852910,0.000000
18.860903,0.000000
18.869619,0.000000
18.873530,0.000000
18.878983,0.000000
18.884006,0.000000
18.912673,0.000000
18.918292,0.000000
18.926394,0.000000
18.935199,0.000000
18.941934,0.000000
18.945800,0.000000
18.950857,0.000000
18.955477,0.000000
18.963396,0.000000
18.972781,0.000000
18.999969,0.000000
19.005557,0.000000
19.012669,0.000000
19.018544,0.000000
20.935581,0.000000
20.943381,0.000000
20.953358,0.000000
20.968893,0.000000
21.014634,0.000000
21.025761,0.000000
21.042346,0.000000
21.047986,0.000000
21.055833,0.000000
21.061167,0.000000
21.067579,0.000000
21.077244,0.000000
21.082532,0.000000
21.090933,0.000000
21.115624,0.000000
21.122959,0.000000
21.131385,0.000000
21.141440,0.000000
21.146439,0.000000
21.150436,0.000000
21.154377,0.000000
21.160461,0.000000
21.169877,0.000000
21.179627,0.000000
21.205538,0.000000
21.211314,0.000000
21.218228,0.000000
21.224986,0.000000
21.233229,0.000000
21.239021,0.000000
21.243678,0.000000
21.248033,0.000000
21.259646,0.000000
21.282768,0.000000
21.290619,0.000000
21.299892,0.000000
21.306520,0.000000
21.310359,0.000000
21.315465,0.000000
21.320339,0.000000
21.327873,0.000000
21.336857,0.000000
21.365224,0.000000
21.370816,0.000000
21.377892,0.000000
21.384390,0.000000
21.392347,0.000000
21.398904,0.000000
21.403887,0.000000
21.411943,0.000000
21.437976,0.000000
21.445102,0.000000
21.455639,0.000000
21.461682,0.000000
21.465657,0.000000
21.470764,0.000000
21.475696,0.000000
21.480688,0.000000
21.494982,0.000000
21.519109,0.000000
21.525793,0.000000
21.532825,0.000000
21.538796,0.000000
21.543892,0.000000
21.549496,0.000000
21.558387,0.000000
21.563354,0.000000
21.573052,0.000000
21.597693,0.000000
21.604564,0.000000
21.611319,0.000000
21.621442,0.000000
21.625394,0.000000
21.630440,0.000000
21.635516,0.000000
21.640447,0.000000
21.654773,0.000000
21.680209,0.000000
21.687100,0.000000
21.694633,0.000000
21.699360,0.000000
21.703639,0.000000
21.711290,0.000000
21.717935,0.000000
21.725994,0.000000
21.753567,0.000000
21.759168,0.000000
21.766265,0.000000
21.774377,0.000000
21.781560,0.000000
21.785593,0.000000
21.790908,0.000000
21.795580,0.000000
21.800270,0.000000
21.813373,0.000000
21.837057,0.000000
21.847347,0.000000
21.854684,0.000000
21.859525,0.000000
21.863558,0.000000
