3183.537386,24.562500
3184.153336,26.250000
3184.768230,28.812500
3185.383108,31.500000
3185.997197,34.125000
3186.611960,36.750000
3187.225723,39.187500
3187.840101,41.625000
3188.452945,43.875000
3189.067298,46.125000
3189.678869,48.312500
3190.291979,50.375000
3190.903754,52.437500
3191.517235,54.375000
3192.128131,56.250000
3192.740566,58.062500
3193.352620,59.875000
3193.964409,61.562500
3194.575787,63.187500
3195.187576,64.812500
3195.798259,66.375000
3196.409192,67.875000
3197.020856,69.312500
3197.631982,70.750000
3198.243101,72.062500
3198.853907,73.375000
3199.465138,74.687500
3200.075952,75.937500
3200.687404,77.187500
3201.298063,78.375000
3201.909417,79.562500
3202.519569,80.687500
3203.130967,81.812500
3203.741909,82.875000
3204.352870,83.937500
3204.963873,85.000000
3205.574969,86.000000
3206.186466,87.000000
3206.796476,88.000000
3207.408506,88.937500
3208.018982,89.875000
3208.630435,90.812500
3209.241092,91.750000
3209.851858,92.625000
3210.462462,93.500000
3211.073753,94.375000
3211.683895,95.187500
