43.060519,0.000000,1000.000000
43.071075,0.000000,1000.000000
43.102567,0.000000,1000.000000
43.143681,0.000000,1000.000000
43.179786,0.000000,1000.000000
43.212780,0.000000,1000.000000
43.245992,0.000000,1000.000000
43.280535,0.000000,1000.000000
43.314599,0.000000,1000.000000
43.345822,0.000000,1000.000000
43.381736,0.000000,1000.000000
43.421399,0.000000,1000.000000
43.453665,0.000000,1000.000000
43.488575,0.000000,1000.000000
43.522124,0.000000,1000.000000
43.557680,0.000000,1000.000000
43.592443,0.000000,1000.000000
43.626812,0.000000,1000.000000
43.661335,0.000000,1000.000000
43.692910,0.000000,1000.000000
43.728765,0.000000,1000.000000
43.767171,0.000000,1000.000000
43.804320,0.000000,1000.000000
43.842029,0.000000,1000.000000
43.878352,0.000000,1000.000000
43.914725,0.000000,1000.000000
43.946095,0.000000,1000.000000
43.980722,0.000000,1000.000000
44.019520,0.000000,1000.000000
44.056379,0.000000,1000.000000
44.092245,0.000000,1000.000000
44.128280,0.000000,1000.000000
44.163738,0.000000,1000.000000
44.196152,0.000000,1000.000000
44.232257,0.000000,1000.000000
44.271999,0.000000,1000.000000
44.308932,0.000000,1000.000000
44.340607,0.000000,1000.000000
44.372685,0.000000,1000.000000
44.405330,0.000000,1000.000000
44.437977,0.000000,1000.000000
44.470749,0.000000,1000.000000
44.503307,0.000000,1000.000000
44.535968,0.000000,1000.000000
44.568524,0.000000,1000.000000
44.600575,0.000000,1000.000000
44.632793,0.000000,1000.000000
44.664728,0.000000,1000.000000
44.696958,0.000000,1000.000000
44.729545,0.000000,1000.000000
44.762119,0.000000,1000.000000
44.794495,0.000000,1000.000000
44.826938,0.000000,1000.000000
44.859063,0.000000,1000.000000
44.888911,0.000000,1000.000000
44.921493,0.000000,1000.000000
44.954891,0.000000,1000.000000
44.990024,0.000000,1000.000000
45.025871,0.000000,1000.000000
45.058993,0.000000,1000.000000
45.094148,0.000000,1000.000000
45.128539,0.000000,1000.000000
45.163260,0.000000,1000.000000
45.198247,0.000000,1000.000000
45.231895,0.000000,1000.000000
45.266014,0.000000,1000.000000
45.300891,0.000000,1000.000000
45.390117,0.000000,1000.000000
45.438752,0.000000,1000.000000
45.470895,0.000000,1000.000000
45.502635,0.000000,1000.000000
45.535491,0.000000,1000.000000
45.568714,0.000000,1000.000000
45.601568,0.000000,1000.000000
45.633930,0.000000,1000.000000
45.668655,0.000000,1000.000000
45.701133,0.000000,1000.000000
45.734628,0.000000,1000.000000
45.767720,0.000000,1000.000000
45.802675,0.000000,1000.000000
45.836039,0.000000,1000.000000
45.869352,0.000000,1000.000000
45.903081,0.000000,1000.000000
45.936094,0.000000,1000.000000
45.969831,0.000000,1000.000000
46.002762,0.000000,1000.000000
46.035323,0.000000,1000.000000
46.068563,0.000000,1000.000000
46.099854,0.000000,1000.000000
46.132469,0.000000,1000.000000
46.168646,0.000000,1000.000000
46.202576,0.000000,1000.000000
46.236441,0.000000,1000.000000
46.269659,0.000000,1000.000000
46.302982,0.000000,1000.000000
46.338536,0.000000,1000.000000
46.372907,0.000000,1000.000000
46.406822,0.000000,1000.000000
46.441074,0.000000,1000.000000
46.474594,0.000000,1000.000000
46.506342,0.000000,1000.000000
46.545450,0.000000,1000.000000
46.583013,0.000000,1000.000000
46.629592,0.000000,1000.000000
46.689552,0.000000,1000.000000
46.724204,0.000000,1000.000000
46.753896,0.000000,1000.000000
46.789667,0.000000,1000.000000
46.824735,0.000000,1000.000000
46.856807,0.000000,1000.000000
46.892385,0.000000,1000.000000
46.925003,0.000000,1000.000000
46.958080,0.000000,1000.000000
46.990707,0.000000,1000.000000
47.023911,0.000000,1000.000000
47.057283,0.000000,1000.000000
47.091378,0.000000,1000.000000
47.124952,0.000000,1000.000000
47.158646,0.000000,1000.000000
47.192111,0.000000,1000.000000
47.225643,0.000000,1000.000000
47.259614,0.000000,1000.000000
47.290282,0.000000,1000.000000
47.325075,0.000000,1000.000000
47.362494,0.000000,1000.000000
47.395816,0.000000,1000.000000
47.430321,0.000000,1000.000000
47.463721,0.000000,1000.000000
47.499490,0.000000,1000.000000
47.536426,0.000000,1000.000000
47.574170,0.000000,1000.000000
47.608680,0.000000,1000.000000
47.645369,0.000000,1000.000000
47.681525,0.000000,1000.000000
47.716208,0.000000,1000.000000
47.753111,0.000000,1000.000000
47.787713,0.000000,1000.000000
47.822054,0.000000,1000.000000
47.856218,0.000000,1000.000000
47.886674,0.000000,1000.000000
47.917543,0.000000,1000.000000
47.951698,0.000000,1000.000000
47.982734,0.000000,1000.000000
48.017507,0.000000,1000.000000
48.049057,0.000000,1000.000000
48.087637,0.000000,1000.000000
48.122746,0.000000,1000.000000
48.157162,0.000000,1000.000000
48.188370,0.000000,1000.000000
48.222486,0.000000,1000.000000
48.261096,0.000000,1000.000000
48.291524,0.000000,1000.000000
48.322234,0.000000,1000.000000
48.361404,0.000000,1000.000000
48.396154,0.000000,1000.000000
48.431278,0.000000,1000.000000
48.462905,0.000000,1000.000000
