88.450388,0.000000,1000.000000
88.480166,0.000000,1000.000000
88.512740,0.000000,1000.000000
88.545728,0.000000,1000.000000
88.579795,0.000000,1000.000000
88.601817,0.000000,1000.000000
88.629406,0.000000,1000.000000
88.642733,0.000000,1000.000000
88.652216,0.000000,1000.000000
88.676489,0.000000,1000.000000
88.705483,0.000000,1000.000000
88.721703,0.000000,1000.000000
88.733722,0.000000,1000.000000
88.738848,0.000000,1000.000000
88.762576,0.000000,1000.000000
88.770266,0.000000,1000.000000
88.773847,0.000000,1000.000000
88.782136,0.000000,1000.000000
88.783718,0.000000,1000.000000
88.789286,0.000000,1000.000000
88.795576,0.000000,1000.000000
88.819265,0.000000,1000.000000
88.823409,0.000000,1000.000000
88.829546,0.000000,1000.000000
88.835363,0.000000,1000.000000
88.842062,0.000000,1000.000000
88.849435,0.000000,1000.000000
88.871928,0.000000,1000.000000
88.880179,0.000000,1000.000000
88.885494,0.000000,1000.000000
88.911287,0.000000,1000.000000
88.919827,0.000000,1000.000000
88.927425,0.000000,1000.000000
88.933000,0.000000,1000.000000
88.944839,0.000000,1000.000000
88.960718,0.000000,1000.000000
88.971036,0.000000,1000.000000
88.985602,0.000000,1000.000000
89.005562,0.000000,1000.000000
89.013938,0.000000,1000.000000
89.020234,0.000000,1000.000000
89.027440,0.000000,1000.000000
89.034445,0.000000,1000.000000
89.051182,0.000000,1000.000000
89.063944,0.000000,1000.000000
89.068887,0.000000,1000.000000
89.073920,0.000000,1000.000000
89.081562,0.000000,1000.000000
89.093125,0.000000,1000.000000
89.108396,0.000000,1000.000000
89.119580,0.000000,1000.000000
89.125549,0.000000,1000.000000
89.130948,0.000000,1000.000000
89.161663,0.000000,1000.000000
89.166536,0.000000,1000.000000
89.171642,0.000000,1000.000000
89.178250,0.000000,1000.000000
89.202922,0.000000,1000.000000
89.211373,0.000000,1000.000000
89.218382,0.000000,1000.000000
89.226570,0.000000,1000.000000
89.233091,0.000000,1000.000000
89.256741,0.000000,1000.000000
89.266761,0.000000,1000.000000
89.271624,0.000000,1000.000000
89.281704,0.000000,1000.000000
89.287240,0.000000,1000.000000
89.306224,0.000000,1000.000000
89.319721,0.000000,1000.000000
89.324765,0.000000,1000.000000
89.331725,0.000000,1000.000000
89.353615,0.000000,1000.000000
89.360798,0.000000,1000.000000
89.366275,0.000000,1000.000000
89.377365,0.000000,1000.000000
89.381148,0.000000,1000.000000
89.406450,0.000000,1000.000000
89.412406,0.000000,1000.000000
89.417793,0.000000,1000.000000
89.424303,0.000000,1000.000000
89.448336,0.000000,1000.000000
89.449925,0.000000,1000.000000
89.458209,0.000000,1000.000000
89.463182,0.000000,1000.000000
89.468421,0.000000,1000.000000
89.495139,0.000000,1000.000000
89.497878,0.000000,1000.000000
89.512113,0.000000,1000.000000
89.516536,0.000000,1000.000000
89.521684,0.000000,1000.000000
89.549987,0.000000,1000.000000
89.551862,0.000000,1000.000000
89.560278,0.000000,1000.000000
89.566498,0.000000,1000.000000
89.572286,0.000000,1000.000000
89.577615,0.000000,1000.000000
89.605357,0.000000,1000.000000
89.613998,0.000000,1000.000000
89.619629,0.000000,1000.000000
89.647302,0.000000,1000.000000
89.649500,0.000000,1000.000000
89.657036,0.000000,1000.000000
89.663713,0.000000,1000.000000
89.668935,0.000000,1000.000000
89.675882,0.000000,1000.000000
89.702362,0.000000,1000.000000
89.704043,0.000000,1000.000000
89.711509,0.000000,1000.000000
89.716249,0.000000,1000.000000
89.726985,0.000000,1000.000000
89.749654,0.000000,1000.000000
89.752154,0.000000,1000.000000
89.762596,0.000000,1000.000000
89.768228,0.000000,1000.000000
89.775816,0.000000,1000.000000
89.798099,0.000000,1000.000000
89.806905,0.000000,1000.000000
89.812238,0.000000,1000.000000
89.818025,0.000000,1000.000000
89.829571,0.000000,1000.000000
89.846879,0.000000,1000.000000
89.863546,0.000000,1000.000000
89.868320,0.000000,1000.000000
89.875912,0.000000,1000.000000
89.906107,0.000000,1000.000000
89.915416,0.000000,1000.000000
89.921940,0.000000,1000.000000
89.928773,0.000000,1000.000000
89.934650,0.000000,1000.000000
89.942259,0.000000,1000.000000
89.957099,0.000000,1000.000000
89.966079,0.000000,1000.000000
89.971906,0.000000,1000.000000
89.997448,0.000000,1000.000000
90.006857,0.000000,1000.000000
90.014139,0.000000,1000.000000
90.019441,0.000000,1000.000000
90.027134,0.000000,1000.000000
90.047214,0.000000,1000.000000
90.059398,0.000000,1000.000000
90.064208,0.000000,1000.000000
90.069234,0.000000,1000.000000
90.076565,0.000000,1000.000000
90.099569,0.000000,1000.000000
90.109316,0.000000,1000.000000
90.114953,0.000000,1000.000000
90.120670,0.000000,1000.000000
90.143361,0.000000,1000.000000
90.147018,0.000000,1000.000000
90.156588,0.000000,1000.000000
90.161523,0.000000,1000.000000
90.166572,0.000000,1000.000000
90.171959,0.000000,1000.000000
90.177751,0.000000,1000.000000
90.200158,0.000000,1000.000000
90.202253,0.000000,1000.000000
90.212803,0.000000,1000.000000
90.218096,0.000000,1000.000000
90.226078,0.000000,1000.000000
90.250842,0.000000,1000.000000
90.260550,0.000000,1000.000000
90.267920,0.000000,1000.000000
90.278288,0.000000,1000.000000
90.284380,0.000000,1000.000000
90.289950,0.000000,1000.000000
90.295334,0.000000,1000.000000
90.301170,0.000000,1000.000000
90.308971,0.000000,1000.000000
90.319748,0.000000,1000.000000
90.326854,0.000000,1000.000000
90.351249,0.000000,1000.000000
90.360211,0.000000,1000.000000
90.365897,0.000000,1000.000000
90.372382,0.000000,1000.000000
90.377237,0.000000,1000.000000
90.396651,0.000000,1000.000000
90.402436,0.000000,1000.000000
90.406437,0.000000,1000.000000
90.415179,0.000000,1000.000000
90.420387,0.000000,1000.000000
90.425883,0.000000,1000.000000
90.448404,0.000000,1000.000000
90.456718,0.000000,1000.000000
90.464079,0.000000,1000.000000
90.469322,0.000000,1000.000000
90.475777,0.000000,1000.000000
90.504486,0.000000,1000.000000
90.506272,0.000000,1000.000000
90.512145,0.000000,1000.000000
90.518117,0.000000,1000.000000
90.546935,0.000000,1000.000000
90.549669,0.000000,1000.000000
90.557266,0.000000,1000.000000
90.563390,0.000000,1000.000000
90.568273,0.000000,1000.000000
90.576182,0.000000,1000.000000
90.598894,0.000000,1000.000000
90.606455,0.000000,1000.000000
90.612272,0.000000,1000.000000
90.617094,0.000000,1000.000000
90.630292,0.000000,1000.000000
90.649916,0.000000,1000.000000
90.655119,0.000000,1000.000000
90.665847,0.000000,1000.000000
90.671180,0.000000,1000.000000
90.676846,0.000000,1000.000000
90.696124,0.000000,1000.000000
90.702797,0.000000,1000.000000
90.707633,0.000000,1000.000000
90.715983,0.000000,1000.000000
90.726357,0.000000,1000.000000
90.729219,0.000000,1000.000000
90.748875,0.000000,1000.000000
90.761993,0.000000,1000.000000
90.766727,0.000000,1000.000000
90.771762,0.000000,1000.000000
90.797552,0.000000,1000.000000
90.799495,0.000000,1000.000000
90.807783,0.000000,1000.000000
90.813530,0.000000,1000.000000
90.819510,0.000000,1000.000000
90.825948,0.000000,1000.000000
90.844586,0.000000,1000.000000
90.847853,0.000000,1000.000000
90.854072,0.000000,1000.000000
90.860808,0.000000,1000.000000
90.866032,0.000000,1000.000000
90.871089,0.000000,1000.000000
90.876907,0.000000,1000.000000
90.898892,0.000000,1000.000000
90.907628,0.000000,1000.000000
90.914529,0.000000,1000.000000
90.919967,0.000000,1000.000000
90.925722,0.000000,1000.000000
90.947386,0.000000,1000.000000
90.957990,0.000000,1000.000000
90.963162,0.000000,1000.000000
90.968107,0.000000,1000.000000
90.978607,0.000000,1000.000000
91.000493,0.000000,1000.000000
91.012411,0.000000,1000.000000
91.017594,0.000000,1000.000000
91.025476,0.000000,1000.000000
91.048488,0.000000,1000.000000
91.050962,0.000000,1000.000000
91.058182,0.000000,1000.000000
91.062949,0.000000,1000.000000
91.068149,0.000000,1000.000000
91.079906,0.000000,1000.000000
91.098785,0.000000,1000.000000
91.101539,0.000000,1000.000000
91.113385,0.000000,1000.000000
91.118175,0.000000,1000.000000
91.125573,0.000000,1000.000000
91.148406,0.000000,1000.000000
91.150453,0.000000,1000.000000
91.158033,0.000000,1000.000000
91.162478,0.000000,1000.000000
91.168592,0.000000,1000.000000
91.176663,0.000000,1000.000000
91.194923,0.000000,1000.000000
91.196988,0.000000,1000.000000
91.209917,0.000000,1000.000000
91.214965,0.000000,1000.000000
91.219847,0.000000,1000.000000
