10.833532,0.000000,1000.000000
10.861938,0.000000,1000.000000
10.885042,0.000000,1000.000000
10.914453,0.000000,1000.000000
10.945185,0.000000,1000.000000
10.975782,0.000000,1000.000000
11.004649,0.000000,1000.000000
11.034803,0.000000,1000.000000
11.043474,0.000000,1000.000000
11.059412,0.000000,1000.000000
11.084394,0.000000,1000.000000
11.092741,0.000000,1000.000000
11.116838,0.000000,1000.000000
11.120067,0.000000,1000.000000
11.135358,0.000000,1000.000000
11.161194,0.000000,1000.000000
11.170380,0.000000,1000.000000
11.190707,0.000000,1000.000000
11.196001,0.000000,1000.000000
11.221082,0.000000,1000.000000
11.226506,0.000000,1000.000000
11.252221,0.000000,1000.000000
11.261092,0.000000,1000.000000
11.282513,0.000000,1000.000000
11.287142,0.000000,1000.000000
11.314327,0.000000,1000.000000
11.319007,0.000000,1000.000000
11.343841,0.000000,1000.000000
11.348655,0.000000,1000.000000
11.374103,0.000000,1000.000000
11.378559,0.000000,1000.000000
11.405189,0.000000,1000.000000
11.409810,0.000000,1000.000000
11.436164,0.000000,1000.000000
11.461305,0.000000,1000.000000
11.468898,0.000000,1000.000000
11.497246,0.000000,1000.000000
11.504503,0.000000,1000.000000
11.527378,0.000000,1000.000000
11.534511,0.000000,1000.000000
11.554734,0.000000,1000.000000
11.565659,0.000000,1000.000000
11.585659,0.000000,1000.000000
11.596838,0.000000,1000.000000
11.600991,0.000000,1000.000000
11.625305,0.000000,1000.000000
11.629693,0.000000,1000.000000
11.649938,0.000000,1000.000000
11.657687,0.000000,1000.000000
11.677638,0.000000,1000.000000
11.684655,0.000000,1000.000000
11.706456,0.000000,1000.000000
11.711504,0.000000,1000.000000
11.735502,0.000000,1000.000000
11.741227,0.000000,1000.000000
11.764784,0.000000,1000.000000
11.770661,0.000000,1000.000000
11.794138,0.000000,1000.000000
11.821853,0.000000,1000.000000
11.826598,0.000000,1000.000000
11.851451,0.000000,1000.000000
11.857159,0.000000,1000.000000
11.882040,0.000000,1000.000000
11.895017,0.000000,1000.000000
11.912753,0.000000,1000.000000
11.920963,0.000000,1000.000000
11.946648,0.000000,1000.000000
11.953400,0.000000,1000.000000
11.978146,0.000000,1000.000000
11.985321,0.000000,1000.000000
12.010437,0.000000,1000.000000
12.017313,0.000000,1000.000000
12.043890,0.000000,1000.000000
12.050500,0.000000,1000.000000
12.075779,0.000000,1000.000000
12.082368,0.000000,1000.000000
12.107076,0.000000,1000.000000
12.112298,0.000000,1000.000000
12.137186,0.000000,1000.000000
12.141869,0.000000,1000.000000
12.167278,0.000000,1000.000000
12.172000,0.000000,1000.000000
12.196869,0.000000,1000.000000
12.218176,0.000000,1000.000000
12.225229,0.000000,1000.000000
12.247020,0.000000,1000.000000
12.252482,0.000000,1000.000000
12.277975,0.000000,1000.000000
12.302415,0.000000,1000.000000
12.308587,0.000000,1000.000000
12.332996,0.000000,1000.000000
12.337492,0.000000,1000.000000
