345.786973,0.497354,88888.888889
345.800930,0.497877,89171.974522
345.815817,0.501059,88983.050847
345.831205,0.509554,89171.974522
345.849654,0.500000,88983.050847
345.869731,0.498947,88421.052632
345.884561,0.493136,88701.161563
345.903210,0.498941,88983.050847
345.917736,0.502640,88701.161563
345.935566,0.505796,88514.225501
345.950279,0.505330,89552.238806
345.992130,0.497895,88421.052632
346.038424,0.499473,88514.225501
346.083285,0.496829,88794.926004
346.124179,0.502110,88607.594937
346.173251,0.502657,89266.737513
346.215716,0.495772,88794.926004
346.265522,0.500000,89552.238806
346.307441,0.497349,89077.412513
346.360136,0.497868,89552.238806
346.410382,0.503673,88142.707240
346.464388,0.502128,89361.702128
346.515575,0.496281,89266.737513
346.564182,0.501062,89171.974522
346.606777,0.494726,88607.594937
346.655621,0.494168,89077.412513
346.696021,0.499475,88142.707240
346.742984,0.504772,89077.412513
346.786797,0.509514,88794.926004
346.827205,0.501597,89456.869010
346.875117,0.494692,89171.974522
346.919740,0.498413,88888.888889
346.960968,0.502634,88514.225501
347.009561,0.496809,89361.702128
347.051224,0.505297,88983.050847
347.099002,0.504202,88235.294118
347.140761,0.496815,89171.974522
347.185401,0.495228,89077.412513
347.225848,0.492600,88794.926004
347.264053,0.501587,88888.888889
347.309152,0.502128,89361.702128
347.349897,0.502668,89647.812166
347.388104,0.500529,88888.888889
347.433315,0.507903,88514.225501
347.474011,0.496281,89266.737513
347.512104,0.498945,88607.594937
347.557098,0.503727,89456.869010
347.597778,0.501050,88235.294118
347.636308,0.500000,88607.594937
347.681904,0.497360,88701.161563
347.723302,0.498941,88983.050847
347.761807,0.502634,88514.225501
347.807500,0.500000,88421.052632
347.848962,0.491024,88701.161563
347.888194,0.500529,88888.888889
347.934100,0.498413,88888.888889
347.975947,0.493644,88983.050847
348.015419,0.491561,88607.594937
348.061621,0.490506,88607.594937
348.104095,0.491543,88794.926004
348.144031,0.494737,88421.052632
348.190949,0.500000,88794.926004
348.233594,0.498399,89647.812166
348.273345,0.503178,88983.050847
348.319599,0.495258,88514.225501
348.361820,0.502668,89647.812166
348.401643,0.504772,89077.412513
348.448201,0.510684,89743.589744
348.490059,0.510096,89266.737513
348.529331,0.507903,88514.225501
348.575669,0.504722,88142.707240
348.617341,0.503165,88607.594937
348.656669,0.511111,88888.888889
348.703172,0.501068,89743.589744
348.745286,0.498399,89647.812166
348.785220,0.498943,88794.926004
348.831372,0.502662,89456.869010
348.874599,0.503178,88983.050847
348.914662,0.500528,88701.161563
348.961157,0.497881,88983.050847
349.003880,0.500532,89456.869010
349.043632,0.496296,88888.888889
349.090414,0.497349,89077.412513
349.133355,0.497354,88888.888889
349.173057,0.491579,88421.052632
349.219762,0.496809,89361.702128
349.262321,0.500000,89171.974522
349.302165,0.496809,89361.702128
349.348955,0.496829,88794.926004
349.391744,0.507447,89361.702128
349.431596,0.505845,89266.737513
349.478649,0.498409,89077.412513
349.522165,0.497881,88983.050847
349.562155,0.490446,89171.974522
349.609064,0.496304,88701.161563
349.654946,0.495258,88514.225501
349.696060,0.503712,89077.412513
349.745839,0.503178,88983.050847
349.786644,0.500531,89266.737513
349.834151,0.494180,88888.888889
349.878346,0.492063,88888.888889
349.919144,0.497881,88983.050847
349.966562,0.499472,88701.161563
350.010691,0.499470,89077.412513
350.052316,0.495228,89077.412513
350.100326,0.493078,89456.869010
350.150991,0.500000,88607.594937
350.204326,0.498936,89361.702128
350.245756,0.497877,89171.974522
350.293017,0.498938,89171.974522
350.333451,0.494658,89743.589744
350.380320,0.498416,88701.161563
350.424948,0.496815,89171.974522
350.465520,0.493658,88794.926004
350.511536,0.498419,88514.225501
350.555069,0.501587,88888.888889
350.597662,0.495248,88701.161563
350.644717,0.496809,89361.702128
350.703541,0.497360,88701.161563
350.754478,0.494180,88888.888889
350.764979,0.492616,88607.594937
350.775484,0.497886,88794.926004
350.784724,0.500529,88888.888889
350.795409,0.499468,89456.869010
350.804848,0.493644,88983.050847
350.815313,0.511230,89839.572193
350.825071,0.496296,88888.888889
350.835339,0.498409,89077.412513
350.844889,0.499469,89266.737513
350.855405,0.498938,89171.974522
350.866271,0.496312,88514.225501
350.875380,0.497877,89171.974522
350.885476,0.496829,88794.926004
350.895040,0.507431,89171.974522
350.904974,0.504803,89647.812166
350.915573,0.507970,89266.737513
350.925486,0.509072,89647.812166
350.935272,0.505274,88607.594937
350.944695,0.503680,88328.075710
350.955620,0.505319,89361.702128
350.965453,0.505252,88235.294118
350.974911,0.500534,89647.812166
350.985463,0.499469,89266.737513
350.995269,0.506937,89647.812166
351.004964,0.503198,89552.238806
351.015393,0.502646,88888.888889
351.026724,0.500000,89552.238806
351.035587,0.497332,89647.812166
351.045116,0.495754,89171.974522
351.056076,0.498945,88607.594937
351.064599,0.504772,89077.412513
351.075030,0.504219,88607.594937
351.085190,0.503178,88983.050847
351.095025,0.510549,88607.594937
351.105104,0.503727,89456.869010
351.115996,0.498945,88607.594937
351.125286,0.501053,88421.052632
351.134775,0.497360,88701.161563
351.145529,0.500530,89077.412513
351.155386,0.501594,89266.737513
351.164876,0.496835,88607.594937
351.175320,0.498943,88794.926004
351.186095,0.491525,88983.050847
351.195569,0.500000,89361.702128
351.205234,0.497877,89171.974522
351.216521,0.494253,87774.294671
351.225125,0.503151,88235.294118
351.234971,0.504722,88142.707240
351.246613,0.501062,89171.974522
351.255480,0.499471,88888.888889
351.264900,0.497881,88983.050847
351.275840,0.501066,89552.238806
351.285408,0.497360,88701.161563
351.294851,0.503165,88607.594937
351.305844,0.500000,89361.702128
351.315229,0.500532,89456.869010
351.324841,0.490466,88983.050847
351.335409,0.499466,89647.812166
351.345738,0.497354,88888.888889
351.355248,0.500524,87958.115183
351.365106,0.506356,88983.050847
351.375721,0.496281,89266.737513
351.385534,0.498950,88235.294118
351.395667,0.500531,89266.737513
351.406396,0.498409,89077.412513
351.417794,0.501591,89077.412513
351.425383,0.497872,89361.702128
351.436317,0.501601,89647.812166
351.449153,0.498406,89266.737513
351.456888,0.507970,89266.737513
351.465344,0.501587,88888.888889
351.476882,0.497872,89361.702128
351.485451,0.501601,89647.812166
351.494858,0.493603,89552.238806
351.505684,0.498403,89456.869010
351.515169,0.502141,89935.760171
351.525143,0.495228,89077.412513
351.536222,0.498941,88983.050847
351.544550,0.498413,88888.888889
351.555633,0.497338,89456.869010
351.565605,0.496809,89361.702128
351.575234,0.500528,88701.161563
351.585371,0.508529,89552.238806
351.594692,0.507353,88235.294118
351.605120,0.503719,89266.737513
351.615071,0.498413,88888.888889
351.625349,0.503704,88888.888889
351.635143,0.501587,88888.888889
351.645055,0.500000,89361.702128
351.655240,0.504237,88983.050847
351.664840,0.505796,88514.225501
351.674961,0.502634,88514.225501
351.685032,0.496312,88514.225501
351.695595,0.497377,88142.707240
351.704719,0.503158,88421.052632
351.714682,0.497881,88983.050847
351.725502,0.496815,89171.974522
351.734676,0.493658,88794.926004
351.744650,0.502123,89171.974522
351.755681,0.501057,88794.926004
351.765081,0.502646,88888.888889
351.775078,0.502646,88888.888889
351.785280,0.502657,89266.737513
351.794701,0.499473,88514.225501
351.804810,0.500526,88328.075710
351.814972,0.504219,88607.594937
351.824924,0.494670,89552.238806
351.834854,0.500526,88328.075710
351.845020,0.498416,88701.161563
351.855115,0.502132,89552.238806
351.865478,0.497343,89266.737513
351.875032,0.497872,89361.702128
351.885519,0.496265,89647.812166
351.895019,0.502114,88794.926004
351.905576,0.501064,89361.702128
351.917119,0.508938,88328.075710
351.924760,0.497343,89266.737513
351.935417,0.493165,88328.075710
351.946969,0.487753,89456.869010
351.955282,0.492047,89077.412513
351.965512,0.500000,88983.050847
351.975793,0.497343,89266.737513
351.995614,0.500531,89266.737513
352.005666,0.505241,88050.314465
352.015471,0.494692,89171.974522
352.025159,0.498947,88421.052632
352.035208,0.500000,89361.702128
352.045364,0.500000,88983.050847
352.055298,0.497868,89552.238806
352.065121,0.499474,88328.075710
352.075421,0.494647,89935.760171
352.085118,0.505297,88983.050847
352.094818,0.500527,88514.225501
352.106079,0.496849,88235.294118
352.114788,0.500531,89266.737513
352.125343,0.503178,88983.050847
352.136923,0.495781,88607.594937
352.145451,0.500531,89266.737513
352.155206,0.498423,88328.075710
352.164948,0.503171,88794.926004
352.174804,0.506383,89361.702128
352.185430,0.507920,88701.161563
352.195504,0.507368,88421.052632
352.208439,0.498943,88794.926004
352.216650,0.501062,89171.974522
352.226146,0.493107,89077.412513
352.236954,0.494155,89266.737513
352.247350,0.495228,89077.412513
352.255462,0.497886,88794.926004
352.265916,0.498938,89171.974522
352.276848,0.500525,88142.707240
352.284919,0.499474,88328.075710
352.295011,0.503688,88514.225501
352.305521,0.505319,89361.702128
352.314761,0.498419,88514.225501
352.325091,0.507447,89361.702128
352.335158,0.502105,88421.052632
352.344657,0.501057,88794.926004
352.355118,0.503719,89266.737513
352.365210,0.503191,89361.702128
352.374671,0.505308,89171.974522
352.384980,0.503178,88983.050847
352.395541,0.501059,88983.050847
352.404974,0.495772,88794.926004
352.415127,0.499466,89647.812166
352.425864,0.502623,88142.707240
352.435593,0.505308,89171.974522
352.444767,0.498936,89361.702128
352.456190,0.503719,89266.737513
352.464779,0.500530,89077.412513
352.475093,0.500000,89552.238806
352.485710,0.498936,89361.702128
352.495333,0.497360,88701.161563
352.504681,0.496802,89552.238806
352.515097,0.492616,88607.594937
352.524878,0.499472,88701.161563
352.535483,0.495228,89077.412513
352.545258,0.494192,88701.161563
352.555166,0.500000,89743.589744
352.565052,0.494180,88888.888889
352.575114,0.500534,89647.812166
352.585528,0.499472,88701.161563
352.595412,0.494155,89266.737513
352.604862,0.496281,89266.737513
352.615830,0.500529,88888.888889
352.625054,0.506908,89266.737513
352.635368,0.509033,89266.737513
352.645846,0.502132,89552.238806
352.655164,0.505330,89552.238806
352.665552,0.500531,89266.737513
352.675502,0.504246,89171.974522
352.684701,0.498413,88888.888889
352.695167,0.502132,89552.238806
352.704829,0.496829,88794.926004
352.714903,0.500528,88701.161563
352.725397,0.505857,89456.869010
352.734781,0.498941,88983.050847
352.745003,0.507431,89171.974522
352.755601,0.504237,88983.050847
352.764753,0.512273,89647.812166
352.775883,0.503719,89266.737513
352.785451,0.508457,88794.926004
352.794708,0.495754,89171.974522
352.805973,0.500529,88888.888889
352.815154,0.498406,89266.737513
352.825532,0.496304,88701.161563
352.836242,0.494670,89552.238806
352.844921,0.500525,88142.707240
352.854538,0.503704,88888.888889
352.865120,0.499472,88701.161563
352.874966,0.502640,88701.161563
352.884781,0.505845,89266.737513
352.895154,0.501591,89077.412513
352.904872,0.502640,88701.161563
352.915162,0.512299,89839.572193
352.925330,0.504255,89361.702128
352.936498,0.498409,89077.412513
352.944938,0.500000,89171.974522
352.955197,0.502657,89266.737513
352.967047,0.505342,89743.589744
352.974884,0.503704,88888.888889
