11.251197,0.000000,1000.000000
11.273588,0.000000,1000.000000
11.303757,0.000000,1000.000000
11.340079,0.000000,1000.000000
11.380095,0.000000,1000.000000
11.414133,0.000000,1000.000000
11.444460,0.000000,1000.000000
11.457986,0.000000,1000.000000
11.483578,0.000000,1000.000000
11.487098,0.000000,1000.000000
11.519455,0.000000,1000.000000
11.523028,0.000000,1000.000000
11.544917,0.000000,1000.000000
11.571712,0.000000,1000.000000
11.576868,0.000000,1000.000000
11.603863,0.000000,1000.000000
11.609108,0.000000,1000.000000
11.635150,0.000000,1000.000000
11.640713,0.000000,1000.000000
11.669273,0.000000,1000.000000
11.699667,0.000000,1000.000000
11.730328,0.000000,1000.000000
11.735982,0.000000,1000.000000
11.770094,0.000000,1000.000000
11.775586,0.000000,1000.000000
11.805343,0.000000,1000.000000
11.840870,0.000000,1000.000000
11.845175,0.000000,1000.000000
11.877162,0.000000,1000.000000
11.887032,0.000000,1000.000000
11.913604,0.000000,1000.000000
11.920402,0.000000,1000.000000
11.926127,0.000000,1000.000000
11.957150,0.000000,1000.000000
11.988845,0.000000,1000.000000
11.993588,0.000000,1000.000000
12.025596,0.000000,1000.000000
12.031445,0.000000,1000.000000
12.059533,0.000000,1000.000000
12.064773,0.000000,1000.000000
12.090089,0.000000,1000.000000
12.114853,0.000000,1000.000000
12.119919,0.000000,1000.000000
12.142988,0.000000,1000.000000
12.152070,0.000000,1000.000000
12.166667,0.000000,1000.000000
12.189608,0.000000,1000.000000
12.195095,0.000000,1000.000000
12.217390,0.000000,1000.000000
12.226658,0.000000,1000.000000
12.246477,0.000000,1000.000000
12.271063,0.000000,1000.000000
12.289787,0.000000,1000.000000
12.295183,0.000000,1000.000000
12.319075,0.000000,1000.000000
12.324556,0.000000,1000.000000
12.347719,0.000000,1000.000000
12.352737,0.000000,1000.000000
12.377190,0.000000,1000.000000
12.402478,0.000000,1000.000000
12.407417,0.000000,1000.000000
12.431853,0.000000,1000.000000
12.440948,0.000000,1000.000000
12.459473,0.000000,1000.000000
12.482417,0.000000,1000.000000
12.488043,0.000000,1000.000000
12.512281,0.000000,1000.000000
12.537560,0.000000,1000.000000
12.542620,0.000000,1000.000000
12.566069,0.000000,1000.000000
12.570668,0.000000,1000.000000
12.595496,0.000000,1000.000000
12.615768,0.000000,1000.000000
12.624615,0.000000,1000.000000
12.643530,0.000000,1000.000000
12.649153,0.000000,1000.000000
12.672942,0.000000,1000.000000
12.678262,0.000000,1000.000000
12.703635,0.000000,1000.000000
12.729408,0.000000,1000.000000
12.735262,0.000000,1000.000000
12.759821,0.000000,1000.000000
12.785067,0.000000,1000.000000
12.805517,0.000000,1000.000000
12.811989,0.000000,1000.000000
12.835507,0.000000,1000.000000
12.840941,0.000000,1000.000000
12.866064,0.000000,1000.000000
12.890665,0.000000,1000.000000
12.895660,0.000000,1000.000000
12.919949,0.000000,1000.000000
12.924656,0.000000,1000.000000
12.949284,0.000000,1000.000000
12.954123,0.000000,1000.000000
12.980766,0.000000,1000.000000
12.985551,0.000000,1000.000000
13.014190,0.000000,1000.000000
13.019249,0.000000,1000.000000
13.047034,0.000000,1000.000000
13.057037,0.000000,1000.000000
13.080926,0.000000,1000.000000
13.086161,0.000000,1000.000000
13.113706,0.000000,1000.000000
13.119422,0.000000,1000.000000
13.148240,0.000000,1000.000000
13.156070,0.000000,1000.000000
13.181740,0.000000,1000.000000
13.187442,0.000000,1000.000000
13.213794,0.000000,1000.000000
13.218397,0.000000,1000.000000
13.245635,0.000000,1000.000000
13.251439,0.000000,1000.000000
13.277957,0.000000,1000.000000
13.282789,0.000000,1000.000000
13.309102,0.000000,1000.000000
13.313748,0.000000,1000.000000
13.341738,0.000000,1000.000000
13.346678,0.000000,1000.000000
13.370582,0.000000,1000.000000
13.397207,0.000000,1000.000000
13.402225,0.000000,1000.000000
13.426189,0.000000,1000.000000
13.432276,0.000000,1000.000000
13.456175,0.000000,1000.000000
13.461981,0.000000,1000.000000
13.482359,0.000000,1000.000000
13.489051,0.000000,1000.000000
13.510230,0.000000,1000.000000
13.515212,0.000000,1000.000000
13.538430,0.000000,1000.000000
13.544441,0.000000,1000.000000
13.570863,0.000000,1000.000000
13.577199,0.000000,1000.000000
13.602948,0.000000,1000.000000
13.607937,0.000000,1000.000000
13.612718,0.000000,1000.000000
13.636809,0.000000,1000.000000
13.641762,0.000000,1000.000000
13.648818,0.000000,1000.000000
13.683223,0.000000,1000.000000
13.702449,0.000000,1000.000000
13.715601,0.000000,1000.000000
13.748837,0.000000,1000.000000
13.753184,0.000000,1000.000000
13.771976,0.000000,1000.000000
13.780689,0.000000,1000.000000
13.809511,0.000000,1000.000000
13.814286,0.000000,1000.000000
13.834801,0.000000,1000.000000
13.843491,0.000000,1000.000000
13.864418,0.000000,1000.000000
13.870028,0.000000,1000.000000
13.879698,0.000000,1000.000000
13.895992,0.000000,1000.000000
13.900935,0.000000,1000.000000
13.907636,0.000000,1000.000000
13.927454,0.000000,1000.000000
13.933229,0.000000,1000.000000
13.939752,0.000000,1000.000000
13.959776,0.000000,1000.000000
13.964936,0.000000,1000.000000
13.989383,0.000000,1000.000000
13.994477,0.000000,1000.000000
14.019390,0.000000,1000.000000
14.028725,0.000000,1000.000000
14.048631,0.000000,1000.000000
14.053940,0.000000,1000.000000
14.077746,0.000000,1000.000000
14.082576,0.000000,1000.000000
14.108220,0.000000,1000.000000
14.111640,0.000000,1000.000000
14.138348,0.000000,1000.000000
14.143010,0.000000,1000.000000
14.167166,0.000000,1000.000000
14.171757,0.000000,1000.000000
14.191264,0.000000,1000.000000
14.199594,0.000000,1000.000000
14.218799,0.000000,1000.000000
14.224237,0.000000,1000.000000
14.247273,0.000000,1000.000000
14.253213,0.000000,1000.000000
14.276736,0.000000,1000.000000
14.281791,0.000000,1000.000000
14.304875,0.000000,1000.000000
14.310554,0.000000,1000.000000
14.333594,0.000000,1000.000000
14.338171,0.000000,1000.000000
14.362666,0.000000,1000.000000
14.367262,0.000000,1000.000000
14.387002,0.000000,1000.000000
14.396436,0.000000,1000.000000
14.428380,0.000000,1000.000000
