147.374722,0.000000,1000.000000
147.396898,0.000000,1000.000000
147.402405,0.000000,1000.000000
147.412214,0.000000,1000.000000
147.417228,0.000000,1000.000000
147.422375,0.000000,1000.000000
147.428672,0.000000,1000.000000
147.436127,0.000000,1000.000000
147.459172,0.000000,1000.000000
147.461739,0.000000,1000.000000
147.466853,0.000000,1000.000000
147.476459,0.000000,1000.000000
147.481826,0.000000,1000.000000
147.507217,0.000000,1000.000000
147.509327,0.000000,1000.000000
147.518912,0.000000,1000.000000
147.523611,0.000000,1000.000000
147.533076,0.000000,1000.000000
147.553410,0.000000,1000.000000
147.556092,0.000000,1000.000000
147.568286,0.000000,1000.000000
147.572780,0.000000,1000.000000
147.577901,0.000000,1000.000000
147.589232,0.000000,1000.000000
147.609642,0.000000,1000.000000
147.625657,0.000000,1000.000000
147.626930,0.000000,1000.000000
147.663073,0.000000,1000.000000
147.678085,0.000000,1000.000000
147.699947,0.000000,1000.000000
147.706149,0.000000,1000.000000
147.727020,0.000000,1000.000000
147.746209,0.000000,1000.000000
147.761714,0.000000,1000.000000
147.787100,0.000000,1000.000000
147.792711,0.000000,1000.000000
147.803189,0.000000,1000.000000
147.809102,0.000000,1000.000000
147.830409,0.000000,1000.000000
147.832595,0.000000,1000.000000
147.848888,0.000000,1000.000000
147.871251,0.000000,1000.000000
147.887747,0.000000,1000.000000
147.890942,0.000000,1000.000000
147.923469,0.000000,1000.000000
147.924645,0.000000,1000.000000
147.932577,0.000000,1000.000000
147.956911,0.000000,1000.000000
147.959380,0.000000,1000.000000
147.966687,0.000000,1000.000000
147.971038,0.000000,1000.000000
147.976384,0.000000,1000.000000
147.985239,0.000000,1000.000000
148.004098,0.000000,1000.000000
148.008858,0.000000,1000.000000
148.021085,0.000000,1000.000000
148.026449,0.000000,1000.000000
148.032516,0.000000,1000.000000
148.055986,0.000000,1000.000000
148.065436,0.000000,1000.000000
148.071281,0.000000,1000.000000
148.078169,0.000000,1000.000000
148.084205,0.000000,1000.000000
148.105129,0.000000,1000.000000
148.111448,0.000000,1000.000000
148.119689,0.000000,1000.000000
148.125137,0.000000,1000.000000
148.132343,0.000000,1000.000000
148.158105,0.000000,1000.000000
148.175429,0.000000,1000.000000
148.182521,0.000000,1000.000000
148.189646,0.000000,1000.000000
148.213015,0.000000,1000.000000
148.214844,0.000000,1000.000000
148.222713,0.000000,1000.000000
148.227684,0.000000,1000.000000
148.239801,0.000000,1000.000000
148.260474,0.000000,1000.000000
148.267155,0.000000,1000.000000
148.272494,0.000000,1000.000000
148.282994,0.000000,1000.000000
148.309984,0.000000,1000.000000
148.312115,0.000000,1000.000000
148.320536,0.000000,1000.000000
148.326134,0.000000,1000.000000
148.337216,0.000000,1000.000000
148.361632,0.000000,1000.000000
148.374237,0.000000,1000.000000
148.375532,0.000000,1000.000000
148.382488,0.000000,1000.000000
148.409965,0.000000,1000.000000
148.420154,0.000000,1000.000000
148.425100,0.000000,1000.000000
148.434769,0.000000,1000.000000
148.459480,0.000000,1000.000000
148.465892,0.000000,1000.000000
148.474131,0.000000,1000.000000
148.482341,0.000000,1000.000000
148.509635,0.000000,1000.000000
148.523706,0.000000,1000.000000
148.532394,0.000000,1000.000000
148.560356,0.000000,1000.000000
148.570814,0.000000,1000.000000
148.575913,0.000000,1000.000000
148.591014,0.000000,1000.000000
148.608591,0.000000,1000.000000
148.619888,0.000000,1000.000000
148.625397,0.000000,1000.000000
148.632301,0.000000,1000.000000
148.657552,0.000000,1000.000000
148.667384,0.000000,1000.000000
148.672843,0.000000,1000.000000
148.677914,0.000000,1000.000000
148.686429,0.000000,1000.000000
148.705734,0.000000,1000.000000
148.721525,0.000000,1000.000000
148.723664,0.000000,1000.000000
148.728733,0.000000,1000.000000
148.756195,0.000000,1000.000000
148.758871,0.000000,1000.000000
148.767616,0.000000,1000.000000
148.795271,0.000000,1000.000000
148.805553,0.000000,1000.000000
148.829440,0.000000,1000.000000
148.847668,0.000000,1000.000000
148.853232,0.000000,1000.000000
148.858764,0.000000,1000.000000
148.864561,0.000000,1000.000000
148.896650,0.000000,1000.000000
148.902490,0.000000,1000.000000
148.912387,0.000000,1000.000000
148.922062,0.000000,1000.000000
