9.928916,0.000000,1000.000000
9.960989,0.000000,1000.000000
9.993620,0.000000,1000.000000
10.027637,0.000000,1000.000000
10.060477,0.000000,1000.000000
10.072040,0.000000,1000.000000
10.080903,0.000000,1000.000000
10.103688,0.000000,1000.000000
10.109407,0.000000,1000.000000
10.128313,0.000000,1000.000000
10.153738,0.000000,1000.000000
10.157464,0.000000,1000.000000
10.165635,0.000000,1000.000000
10.170344,0.000000,1000.000000
10.175536,0.000000,1000.000000
10.187543,0.000000,1000.000000
10.206420,0.000000,1000.000000
10.220292,0.000000,1000.000000
10.223117,0.000000,1000.000000
10.227990,0.000000,1000.000000
10.236022,0.000000,1000.000000
10.262934,0.000000,1000.000000
10.274638,0.000000,1000.000000
10.280786,0.000000,1000.000000
10.289243,0.000000,1000.000000
10.295704,0.000000,1000.000000
10.300285,0.000000,1000.000000
10.309849,0.000000,1000.000000
10.316569,0.000000,1000.000000
10.325518,0.000000,1000.000000
10.336551,0.000000,1000.000000
10.341212,0.000000,1000.000000
10.366658,0.000000,1000.000000
10.368700,0.000000,1000.000000
10.382683,0.000000,1000.000000
10.386029,0.000000,1000.000000
10.391546,0.000000,1000.000000
10.416906,0.000000,1000.000000
10.427491,0.000000,1000.000000
10.430654,0.000000,1000.000000
10.436134,0.000000,1000.000000
10.445746,0.000000,1000.000000
10.461432,0.000000,1000.000000
10.463713,0.000000,1000.000000
10.469243,0.000000,1000.000000
10.482860,0.000000,1000.000000
10.485085,0.000000,1000.000000
10.490100,0.000000,1000.000000
10.497261,0.000000,1000.000000
10.517794,0.000000,1000.000000
10.519742,0.000000,1000.000000
10.529525,0.000000,1000.000000
10.536311,0.000000,1000.000000
10.542801,0.000000,1000.000000
10.566006,0.000000,1000.000000
10.570248,0.000000,1000.000000
10.582742,0.000000,1000.000000
10.585687,0.000000,1000.000000
10.590935,0.000000,1000.000000
10.600190,0.000000,1000.000000
10.609982,0.000000,1000.000000
10.624442,0.000000,1000.000000
10.638764,0.000000,1000.000000
10.643901,0.000000,1000.000000
10.652958,0.000000,1000.000000
10.672288,0.000000,1000.000000
10.680920,0.000000,1000.000000
10.686451,0.000000,1000.000000
10.691813,0.000000,1000.000000
10.701742,0.000000,1000.000000
10.719551,0.000000,1000.000000
10.730215,0.000000,1000.000000
10.735312,0.000000,1000.000000
10.740247,0.000000,1000.000000
10.748105,0.000000,1000.000000
10.770030,0.000000,1000.000000
10.777623,0.000000,1000.000000
10.782746,0.000000,1000.000000
10.787962,0.000000,1000.000000
10.794699,0.000000,1000.000000
10.800741,0.000000,1000.000000
10.819323,0.000000,1000.000000
10.834111,0.000000,1000.000000
10.837443,0.000000,1000.000000
10.842519,0.000000,1000.000000
10.849089,0.000000,1000.000000
10.870627,0.000000,1000.000000
10.878325,0.000000,1000.000000
10.884077,0.000000,1000.000000
10.890463,0.000000,1000.000000
10.895242,0.000000,1000.000000
10.916337,0.000000,1000.000000
10.929924,0.000000,1000.000000
10.935294,0.000000,1000.000000
10.940379,0.000000,1000.000000
10.947237,0.000000,1000.000000
10.955185,0.000000,1000.000000
10.974113,0.000000,1000.000000
10.982228,0.000000,1000.000000
10.988653,0.000000,1000.000000
10.994475,0.000000,1000.000000
11.020462,0.000000,1000.000000
11.022988,0.000000,1000.000000
11.030537,0.000000,1000.000000
11.035464,0.000000,1000.000000
11.040512,0.000000,1000.000000
11.049804,0.000000,1000.000000
11.058985,0.000000,1000.000000
11.072711,0.000000,1000.000000
11.082978,0.000000,1000.000000
11.088605,0.000000,1000.000000
11.093432,0.000000,1000.000000
11.102388,0.000000,1000.000000
11.121147,0.000000,1000.000000
11.128650,0.000000,1000.000000
11.134089,0.000000,1000.000000
11.139410,0.000000,1000.000000
11.150496,0.000000,1000.000000
11.168195,0.000000,1000.000000
11.179081,0.000000,1000.000000
11.184218,0.000000,1000.000000
11.189133,0.000000,1000.000000
11.194179,0.000000,1000.000000
11.219760,0.000000,1000.000000
11.228769,0.000000,1000.000000
11.233288,0.000000,1000.000000
11.238861,0.000000,1000.000000
11.247368,0.000000,1000.000000
11.267309,0.000000,1000.000000
11.280016,0.000000,1000.000000
11.284533,0.000000,1000.000000
11.289644,0.000000,1000.000000
11.294772,0.000000,1000.000000
11.319878,0.000000,1000.000000
11.328671,0.000000,1000.000000
11.334201,0.000000,1000.000000
11.341369,0.000000,1000.000000
11.348637,0.000000,1000.000000
11.366834,0.000000,1000.000000
11.372447,0.000000,1000.000000
11.382301,0.000000,1000.000000
11.387763,0.000000,1000.000000
11.392794,0.000000,1000.000000
11.399114,0.000000,1000.000000
11.420632,0.000000,1000.000000
11.430011,0.000000,1000.000000
