5.115109,0.496907,173195.876289
5.117826,0.496894,173913.043478
5.123491,0.502049,172131.147541
5.142189,0.494867,172484.599589
5.146379,0.488844,170385.395538
5.151390,0.503080,172484.599589
5.179329,0.497934,173553.719008
5.183514,0.493852,172131.147541
5.188437,0.491770,172839.506173
5.207320,0.494867,172484.599589
5.212917,0.496907,173195.876289
5.231942,0.500000,172131.147541
5.237577,0.498956,175365.344468
5.256321,0.493802,173553.719008
5.258982,0.495885,172839.506173
5.264761,0.495885,172839.506173
5.283943,0.497942,172839.506173
5.289476,0.495868,173553.719008
5.308019,0.495885,172839.506173
5.310909,0.495885,172839.506173
5.316277,0.507246,173913.043478
5.323769,0.507246,173913.043478
5.337797,0.495868,173553.719008
5.343158,0.494867,172484.599589
5.362501,0.495918,171428.571429
5.368010,0.500000,173553.719008
5.387115,0.501022,171779.141104
5.392286,0.503080,172484.599589
5.411192,0.503093,173195.876289
5.413985,0.504098,172131.147541
5.419655,0.503093,173195.876289
5.438885,0.490835,171079.429735
5.444483,0.494867,172484.599589
5.455163,0.498978,171779.141104
5.466161,0.504132,173553.719008
5.471899,0.502066,173553.719008
5.490553,0.500000,172839.506173
5.493262,0.495868,173553.719008
5.498944,0.495902,172131.147541
5.518111,0.496920,172484.599589
5.522100,0.496907,173195.876289
5.526331,0.493827,172839.506173
5.545064,0.495868,173553.719008
5.548465,0.501035,173913.043478
5.553192,0.494888,171779.141104
5.571930,0.495885,172839.506173
5.577461,0.498969,173195.876289
5.596474,0.506173,172839.506173
5.602265,0.492813,172484.599589
5.609553,0.494888,171779.141104
5.623637,0.496907,173195.876289
5.629474,0.497942,172839.506173
5.648706,0.497934,173553.719008
5.651710,0.494824,173913.043478
5.657269,0.493852,172131.147541
5.677871,0.495885,172839.506173
5.683803,0.492813,172484.599589
5.702927,0.495885,172839.506173
5.708122,0.505133,172484.599589
5.727451,0.496920,172484.599589
5.730499,0.497951,172131.147541
5.736453,0.493802,173553.719008
5.755761,0.507216,173195.876289
5.761455,0.496945,171079.429735
5.780536,0.496907,173195.876289
5.783411,0.494845,173195.876289
5.789061,0.500000,173553.719008
5.796261,0.498978,171779.141104
5.810650,0.496907,173195.876289
5.816714,0.494845,173195.876289
5.835953,0.500000,172839.506173
5.841233,0.495902,172131.147541
5.860808,0.491770,172839.506173
5.866730,0.497951,172131.147541
5.885803,0.496907,173195.876289
5.891434,0.490760,172484.599589
5.910804,0.496907,173195.876289
5.916619,0.508197,172131.147541
5.935747,0.501031,173195.876289
5.941108,0.491770,172839.506173
5.951792,0.497934,173553.719008
5.963664,0.493827,172839.506173
5.969086,0.497934,173553.719008
5.977033,0.494845,173195.876289
5.989992,0.495868,173553.719008
5.994216,0.496907,173195.876289
5.998975,0.504132,173553.719008
6.003370,0.496933,171779.141104
6.010486,0.507216,173195.876289
6.025137,0.505133,172484.599589
6.030419,0.497925,174273.858921
6.038366,0.512397,173553.719008
6.053080,0.505112,171779.141104
6.058245,0.503093,173195.876289
6.065860,0.495885,172839.506173
6.079784,0.495885,172839.506173
6.084141,0.496907,173195.876289
6.089446,0.492813,172484.599589
6.107312,0.498969,173195.876289
6.111435,0.496920,172484.599589
6.116770,0.505155,173195.876289
6.135508,0.501035,173913.043478
6.139691,0.493827,172839.506173
6.145169,0.494845,173195.876289
6.164922,0.496907,173195.876289
6.169450,0.496907,173195.876289
6.174183,0.489754,172131.147541
6.177952,0.495868,173553.719008
6.185397,0.492813,172484.599589
6.198961,0.494845,173195.876289
6.203349,0.497942,172839.506173
6.208274,0.496894,173913.043478
6.227071,0.502058,172839.506173
6.231824,0.500000,172839.506173
6.237247,0.494845,173195.876289
6.255924,0.498965,173913.043478
6.260101,0.497942,172839.506173
6.265124,0.500000,172131.147541
6.268664,0.494867,172484.599589
6.287119,0.495868,173553.719008
6.291499,0.495868,173553.719008
6.296408,0.503080,172484.599589
6.300024,0.505133,172484.599589
6.318434,0.492784,173195.876289
6.322800,0.500000,172839.506173
6.327977,0.495885,172839.506173
6.335632,0.498978,171779.141104
6.350863,0.490722,173195.876289
6.355638,0.496907,173195.876289
6.359308,0.501031,173195.876289
6.363802,0.491770,172839.506173
6.380634,0.494888,171779.141104
6.385199,0.495885,172839.506173
6.389768,0.498969,173195.876289
6.393677,0.508264,173553.719008
6.400953,0.509317,173913.043478
6.414736,0.505155,173195.876289
6.419133,0.505133,172484.599589
6.423765,0.507216,173195.876289
6.427418,0.501031,173195.876289
6.434887,0.503080,172484.599589
6.448569,0.495902,172131.147541
6.453059,0.495868,173553.719008
6.458173,0.493827,172839.506173
6.476957,0.497934,173553.719008
6.481348,0.496933,171779.141104
6.486759,0.490798,171779.141104
6.494436,0.500000,172839.506173
6.509597,0.494867,172484.599589
6.515167,0.491770,172839.506173
6.523008,0.496907,173195.876289
6.536183,0.495885,172839.506173
6.541231,0.497951,172131.147541
6.546852,0.491770,172839.506173
6.554476,0.497942,172839.506173
6.568231,0.496920,172484.599589
6.572678,0.494845,173195.876289
6.577141,0.498969,173195.876289
6.580895,0.504132,173553.719008
6.598976,0.497951,172131.147541
6.604122,0.493878,171428.571429
6.608345,0.500000,172839.506173
6.612537,0.503093,173195.876289
6.620235,0.505133,172484.599589
6.633653,0.495935,170731.707317
6.638002,0.495868,173553.719008
6.642751,0.491803,172131.147541
6.646838,0.490798,171779.141104
6.651297,0.505133,172484.599589
6.669348,0.498969,173195.876289
6.673849,0.498965,173913.043478
6.678986,0.498969,173195.876289
6.686953,0.497942,172839.506173
6.701960,0.496907,173195.876289
6.704924,0.498969,173195.876289
6.709599,0.497942,172839.506173
6.713589,0.496920,172484.599589
6.718106,0.509278,173195.876289
6.734492,0.495902,172131.147541
6.739150,0.495885,172839.506173
6.744324,0.492843,171779.141104
6.762894,0.496907,173195.876289
6.767181,0.495885,172839.506173
6.772808,0.508230,172839.506173
6.780255,0.509317,173913.043478
6.795446,0.506173,172839.506173
6.800812,0.508230,172839.506173
6.808246,0.508230,172839.506173
6.823400,0.509278,173195.876289
6.826320,0.503093,173195.876289
6.831514,0.496920,172484.599589
6.835373,0.494867,172484.599589
6.839496,0.506198,173553.719008
6.857439,0.507246,173913.043478
6.860456,0.498969,173195.876289
6.865145,0.498969,173195.876289
6.868888,0.494802,174636.174636
6.876316,0.497942,172839.506173
6.891176,0.495902,172131.147541
6.894145,0.496920,172484.599589
6.898826,0.497951,172131.147541
6.902922,0.494867,172484.599589
6.910280,0.496907,173195.876289
6.925431,0.495868,173553.719008
6.930260,0.496920,172484.599589
6.934199,0.496907,173195.876289
6.952434,0.497951,172131.147541
6.956834,0.497925,174273.858921
6.962118,0.498965,173913.043478
6.980946,0.497934,173553.719008
6.985273,0.495902,172131.147541
6.990863,0.501031,173195.876289
6.998454,0.495885,172839.506173
7.013441,0.504115,172839.506173
7.016243,0.503080,172484.599589
7.021404,0.494845,173195.876289
7.025195,0.501027,172484.599589
7.043509,0.494867,172484.599589
7.048161,0.497925,174273.858921
7.053101,0.495868,173553.719008
7.056961,0.501022,171779.141104
7.064260,0.494888,171779.141104
7.079092,0.502058,172839.506173
7.083656,0.497934,173553.719008
7.088383,0.495885,172839.506173
7.092473,0.496920,172484.599589
7.096821,0.494867,172484.599589
7.113448,0.500000,172839.506173
7.118115,0.497951,172131.147541
7.122803,0.497934,173553.719008
7.126323,0.506173,172839.506173
7.133855,0.505133,172484.599589
7.147576,0.504115,172839.506173
7.152186,0.494867,172484.599589
7.157033,0.497951,172131.147541
7.160957,0.501027,172484.599589
7.179096,0.498973,172484.599589
7.183879,0.492813,172484.599589
7.189054,0.497934,173553.719008
7.207385,0.495885,172839.506173
7.212187,0.498978,171779.141104
7.216998,0.500000,173553.719008
7.221277,0.497942,172839.506173
7.239135,0.491803,172131.147541
7.243647,0.498982,171079.429735
7.246515,0.497942,172839.506173
7.252145,0.504098,172131.147541
7.270612,0.506148,172131.147541
7.275138,0.501027,172484.599589
7.280931,0.503093,173195.876289
7.299149,0.498969,173195.876289
7.303633,0.497934,173553.719008
7.306437,0.495902,172131.147541
7.311598,0.495868,173553.719008
7.315593,0.497934,173553.719008
7.323072,0.500000,172839.506173
7.338299,0.498969,173195.876289
7.341153,0.496907,173195.876289
7.345952,0.500000,172131.147541
7.350197,0.497942,172839.506173
7.368111,0.498969,173195.876289
7.372776,0.497934,173553.719008
7.375434,0.507216,173195.876289
7.381421,0.505155,173195.876289
7.399449,0.508230,172839.506173
7.404229,0.496920,172484.599589
7.406992,0.493852,172131.147541
7.412443,0.497934,173553.719008
7.420215,0.496907,173195.876289
7.434144,0.498978,171779.141104
7.438408,0.496907,173195.876289
7.443312,0.501031,173195.876289
7.447282,0.493802,173553.719008
7.454631,0.498969,173195.876289
7.469889,0.497934,173553.719008
7.474342,0.493852,172131.147541
7.480122,0.506198,173553.719008
7.484872,0.503093,173195.876289
7.501696,0.496920,172484.599589
7.506056,0.494867,172484.599589
7.508810,0.498973,172484.599589
7.514563,0.495868,173553.719008
7.533059,0.502058,172839.506173
7.537694,0.501022,171779.141104
7.543019,0.494867,172484.599589
7.561617,0.505133,172484.599589
7.566422,0.507187,172484.599589
7.571627,0.497951,172131.147541
7.575382,0.497951,172131.147541
7.582973,0.496907,173195.876289
7.598585,0.498969,173195.876289
7.604107,0.496920,172484.599589
7.622693,0.494867,172484.599589
7.627104,0.496907,173195.876289
7.632427,0.496933,171779.141104
7.636036,0.494867,172484.599589
7.643768,0.495885,172839.506173
7.658640,0.496907,173195.876289
7.661615,0.501031,173195.876289
7.666251,0.495868,173553.719008
7.670215,0.495885,172839.506173
7.688796,0.498969,173195.876289
7.693088,0.497951,172131.147541
7.696087,0.496894,173913.043478
7.701583,0.505133,172484.599589
7.720319,0.506148,172131.147541
7.724547,0.506148,172131.147541
7.727553,0.511387,173913.043478
7.732832,0.498973,172484.599589
7.736930,0.500000,173553.719008
7.755080,0.497925,174273.858921
7.759682,0.498969,173195.876289
7.764450,0.495885,172839.506173
7.768590,0.493827,172839.506173
7.786902,0.504115,172839.506173
7.790082,0.505176,173913.043478
7.794281,0.506198,173553.719008
7.799319,0.508230,172839.506173
7.803389,0.505176,173913.043478
7.807678,0.497951,172131.147541
7.824624,0.503106,173913.043478
7.829177,0.494867,172484.599589
7.834632,0.501027,172484.599589
7.842299,0.495868,173553.719008
7.857507,0.496920,172484.599589
7.860643,0.507216,173195.876289
7.865903,0.510331,173553.719008
7.869538,0.502049,172131.147541
7.889021,0.504149,174273.858921
7.893754,0.501031,173195.876289
7.896785,0.501035,173913.043478
7.901607,0.494867,172484.599589
7.905481,0.495885,172839.506173
7.911109,0.495885,172839.506173
7.926834,0.492843,171779.141104
7.931329,0.507216,173195.876289
7.936673,0.503067,171779.141104
7.956340,0.494888,171779.141104
7.960675,0.497942,172839.506173
7.966191,0.503093,173195.876289
7.985267,0.496907,173195.876289
7.988581,0.495902,172131.147541
7.992986,0.500000,173553.719008
7.998220,0.507187,172484.599589
8.002171,0.497942,172839.506173
8.009549,0.494888,171779.141104
8.024053,0.498969,173195.876289
8.028453,0.497942,172839.506173
8.034261,0.496920,172484.599589
8.037622,0.507187,172484.599589
8.045190,0.495885,172839.506173
8.061071,0.494845,173195.876289
8.063884,0.495885,172839.506173
8.069315,0.495885,172839.506173
8.076975,0.497942,172839.506173
8.092931,0.494867,172484.599589
8.095997,0.494867,172484.599589
8.101132,0.500000,172839.506173
8.105046,0.497942,172839.506173
8.123724,0.501035,173913.043478
8.128533,0.492784,173195.876289
8.133915,0.507187,172484.599589
8.153255,0.505112,171779.141104
8.157727,0.496907,173195.876289
8.163110,0.494888,171779.141104
8.166655,0.508264,173553.719008
8.171510,0.494867,172484.599589
8.188542,0.493852,172131.147541
8.193395,0.493802,173553.719008
8.198680,0.494867,172484.599589
8.217878,0.503093,173195.876289
8.222594,0.498969,173195.876289
8.225477,0.496907,173195.876289
8.231284,0.507216,173195.876289
8.250189,0.508230,172839.506173
8.254952,0.513458,173913.043478
8.257787,0.497942,172839.506173
8.263039,0.498973,172484.599589
8.266574,0.498969,173195.876289
8.287027,0.492813,172484.599589
8.291313,0.491837,171428.571429
8.294338,0.497942,172839.506173
8.299692,0.489754,172131.147541
8.303534,0.498969,173195.876289
8.311046,0.491837,171428.571429
8.326745,0.496907,173195.876289
8.329894,0.501027,172484.599589
8.335153,0.502058,172839.506173
8.339278,0.497951,172131.147541
8.346472,0.497951,172131.147541
8.362510,0.493827,172839.506173
8.365573,0.498969,173195.876289
8.370543,0.492813,172484.599589
8.374443,0.496907,173195.876289
8.393502,0.496907,173195.876289
8.398227,0.495902,172131.147541
8.401371,0.504115,172839.506173
8.406595,0.501031,173195.876289
8.410467,0.497951,172131.147541
8.416365,0.495885,172839.506173
8.432835,0.498973,172484.599589
8.437343,0.510331,173553.719008
8.442369,0.505176,173913.043478
8.446140,0.488660,173195.876289
8.454029,0.500000,172839.506173
8.469908,0.493827,172839.506173
8.472930,0.493827,172839.506173
8.477644,0.496920,172484.599589
8.481917,0.496920,172484.599589
8.500734,0.504115,172839.506173
8.505550,0.496894,173913.043478
8.510781,0.497951,172131.147541
8.519856,0.496920,172484.599589
8.534758,0.496907,173195.876289
8.537727,0.497942,172839.506173
8.543169,0.497934,173553.719008
8.551123,0.498969,173195.876289
8.565685,0.496920,172484.599589
8.570129,0.494867,172484.599589
8.573150,0.494845,173195.876289
8.577736,0.492843,171779.141104
8.581738,0.495868,173553.719008
8.589473,0.492813,172484.599589
8.605772,0.501022,171779.141104
8.608688,0.496907,173195.876289
8.613596,0.492813,172484.599589
8.617085,0.496920,172484.599589
8.621287,0.501027,172484.599589
8.628331,0.497951,172131.147541
8.645077,0.500000,172839.506173
8.650775,0.494845,173195.876289
8.671252,0.494888,171779.141104
8.675509,0.492784,173195.876289
8.678543,0.506224,174273.858921
8.683833,0.506173,172839.506173
8.687846,0.493852,172131.147541
8.693472,0.494845,173195.876289
8.710133,0.494867,172484.599589
8.714647,0.501031,173195.876289
8.720185,0.496920,172484.599589
8.723894,0.495902,172131.147541
8.728103,0.497934,173553.719008
8.734207,0.497951,172131.147541
8.750602,0.495885,172839.506173
8.753606,0.495885,172839.506173
8.758235,0.500000,171428.571429
8.762454,0.503067,171779.141104
8.766982,0.505176,173913.043478
8.784912,0.496907,173195.876289
8.789337,0.504115,172839.506173
8.794950,0.493827,172839.506173
8.814636,0.490835,171079.429735
